1885,22.1439,-14.806,22,0.0209404,0.0395506,0.446843,-0.893493
1886,21.9663,-14.6506,22,0.0253869,0.0309133,0.445784,-0.894247
1887,21.7354,-14.4175,21.99,0.0282375,0.0266819,0.442021,-0.896163
1888,21.5312,-14.1845,21.99,0.0267396,0.021937,0.4377,-0.898455
1889,21.3181,-13.9292,21.99,0.0240804,0.0207062,0.433656,-0.900519
1890,21.0873,-13.6517,21.99,0.0207494,0.0189593,0.4291,-0.90282
1891,20.8742,-13.3853,21.99,0.0197672,0.0199928,0.424989,-0.904762
1892,20.6256,-13.0746,21.98,0.0121418,0.0107902,0.422319,-0.906302
1893,20.3414,-12.7527,21.97,0.0117105,0.0076937,0.421648,-0.906651
1894,20.0928,-12.453,21.97,0.0155223,0.010241,0.421363,-0.906701
1895,19.8265,-12.1201,21.97,0.0132482,0.0142998,0.421891,-0.906437
1896,19.5423,-11.7649,21.96,0.0108456,0.016914,0.422943,-0.905933
1897,19.2405,-11.4097,21.96,0.00686518,0.0168428,0.424279,-0.905349
1898,18.9297,-11.0657,21.95,0.00716917,0.0159778,0.424825,-0.905106
1899,18.6189,-10.7216,21.96,0.0108508,0.0158164,0.424944,-0.905017
1900,18.2904,-10.3664,21.95,0.0119881,0.0133589,0.424973,-0.905028
1901,17.9619,-10.0224,21.95,0.0119221,0.0111389,0.425371,-0.904872
1902,17.6068,-9.65609,21.94,0.0113805,0.00995255,0.426455,-0.904382
1903,17.2516,-9.26763,21.94,0.0138539,0.00926097,0.426628,-0.904274
1904,16.8432,-8.85697,21.93,0.0109066,0.00678045,0.426349,-0.904467
1905,16.4791,-8.4907,21.93,0.0109066,0.00678045,0.426349,-0.904467
1906,16.1506,-8.15773,21.92,0.0107128,0.00416134,0.425776,-0.904755
1907,15.8043,-7.81367,21.92,0.0138684,0.00499672,0.425663,-0.904762
1908,15.4847,-7.4696,21.93,0.0163822,0.00475273,0.426541,-0.904307
1909,15.1562,-7.11443,21.94,0.0145017,0.00490711,0.426955,-0.904143
1910,14.8365,-6.77036,21.95,0.0139986,0.00608675,0.427693,-0.903795
1911,14.5435,-6.45959,21.95,0.0127668,0.00816928,0.42792,-0.90369
1912,14.2239,-6.10443,21.95,0.0107678,0.0086925,0.428335,-0.903514
1913,13.8954,-5.73816,21.95,0.0111617,0.00762676,0.428786,-0.903305
1914,13.5757,-5.38299,21.96,0.0115328,0.0103252,0.429577,-0.902897
1915,13.2295,-5.00563,21.96,0.00905982,0.00901826,0.430952,-0.902284
1916,12.8832,-4.65046,21.95,0.00631697,0.00897368,0.433544,-0.901065
1917,12.5369,-4.2953,21.95,0.00995861,0.00948734,0.435215,-0.900221
1918,12.2173,-3.96233,21.95,0.0127206,0.009213,0.436214,-0.899706
1919,11.8355,-3.58496,21.94,0.0112111,0.00903462,0.436156,-0.899756
1920,11.4892,-3.2298,21.94,0.0145401,0.00565558,0.436252,-0.899689
1921,11.1518,-2.88573,21.94,0.0163114,0.00274192,0.434845,-0.900353
1922,10.8233,-2.51946,21.95,0.0157705,0.00162272,0.432029,-0.90172
1923,10.5392,-2.17539,21.96,0.0145627,0.000553479,0.428792,-0.903286
1924,10.1663,-1.72034,21.97,0.00888124,-0.000496653,0.425072,-0.905116
1925,9.90878,-1.38737,21.97,0.00168522,0.00056565,0.421418,-0.906865
1926,9.61578,-1.0544,21.98,0.00128328,0.00431943,0.420193,-0.907423
1927,9.32278,-0.699231,21.98,0.00705063,0.00635909,0.419518,-0.907697
1928,9.01202,-0.344064,21.98,0.00944855,0.00766839,0.419397,-0.907722
1929,8.71014,0.0111035,21.97,0.00923531,0.00790228,0.418955,-0.907926
1930,8.41714,0.377369,21.97,0.0106111,0.0099028,0.417243,-0.908679
1931,8.06198,0.765833,21.97,-0.00931982,0.0161456,0.414538,-0.909841
1932,7.79562,1.04331,21.98,-0.0203206,-0.0130036,0.410722,-0.911442
1933,7.52925,1.32078,21.99,-0.00190386,-0.0583323,0.405221,-0.912354
1934,7.31616,1.55386,21.99,0.0058227,-0.0726062,0.400671,-0.913322
1935,7.19186,1.76474,22,0.0112073,-0.0760881,0.395372,-0.915296
1936,7.1297,1.96452,22,0.0136538,-0.0656698,0.390366,-0.918213
1937,7.1297,2.09771,22.01,0.0159704,-0.0568495,0.388031,-0.919752
1938,7.19185,2.2198,22.01,0.0318015,-0.0472362,0.384867,-0.921214
1939,7.34279,2.37518,22.01,0.0386023,-0.0436274,0.381294,-0.922617
1940,7.52925,2.50837,22.01,0.0209195,-0.0285593,0.375988,-0.925948
1941,7.72458,2.61936,22.01,-0.0467494,0.0064979,0.372715,-0.926745
1942,7.91104,2.65266,22,-0.0697187,0.000315131,0.374139,-0.924748
1943,8.04422,2.61936,22,-0.0443277,-0.0222897,0.380481,-0.923457
1944,8.21292,2.53057,22,-0.0211088,-0.0441922,0.386636,-0.920931
1945,8.38162,2.40848,22,-0.0115781,-0.0533493,0.391536,-0.918542
1946,8.57695,2.2642,22,-0.0151475,-0.0469114,0.394208,-0.917698
1947,8.81668,2.07551,22,-0.0151475,-0.0469114,0.394208,-0.917698
1948,9.1008,1.84244,22.01,-0.0169231,-0.0383348,0.394003,-0.918154
1949,9.34941,1.63156,22.02,-0.0158133,-0.0329326,0.390377,-0.91993
1950,9.61578,1.38738,22.02,-0.0137257,-0.0282019,0.386636,-0.921699
1951,9.86438,1.1321,22.02,-0.0171216,-0.0235422,0.381316,-0.923986
1952,10.1751,0.788034,22.02,-0.0133551,-0.0259302,0.376878,-0.925803
1953,10.4593,0.488362,22.03,-0.00634951,-0.0261022,0.372535,-0.927629
1954,10.77,0.166492,22.04,-0.00686936,-0.0278367,0.369176,-0.928917
1955,11.0719,-0.13318,22.04,-0.00578999,-0.0268717,0.365177,-0.930532
1956,11.356,-0.421754,22.05,-0.00562032,-0.0290073,0.35993,-0.932511
1957,11.7201,-0.765821,22.05,-0.00361348,-0.0264965,0.353636,-0.935001
1958,12.0308,-1.05439,22.05,-0.00482548,-0.0269204,0.346152,-0.93778
1959,12.3505,-1.35407,22.05,-0.0049705,-0.0245474,0.33927,-0.940356
1960,12.679,-1.67594,22.05,-0.0102543,-0.0206888,0.333829,-0.942351
1961,13.0075,-1.99781,22.04,-0.0133906,-0.0222469,0.325679,-0.945124
1962,13.3271,-2.30858,22.04,-0.0117649,-0.0213466,0.314782,-0.948851
1963,13.629,-2.60825,22.04,-0.0109071,-0.0214199,0.304892,-0.952084
1964,13.9753,-2.95232,22.04,-0.0105751,-0.0234326,0.296324,-0.954741
1965,14.3038,-3.29638,22.04,-0.0116857,-0.0227186,0.289467,-0.956847
1966,14.6323,-3.60716,22.04,-0.0112271,-0.0193037,0.28681,-0.957727
1967,14.9431,-3.94012,22.04,-0.0129949,-0.0186423,0.287539,-0.957499
1968,15.2716,-4.27309,22.04,-0.0136901,-0.0185478,0.289153,-0.957005
1969,15.6001,-4.62826,22.03,-0.0156296,-0.0230382,0.292569,-0.955839
1970,15.9375,-4.97233,22.04,-0.0121994,-0.0211837,0.297931,-0.954274
1971,16.2572,-5.3164,22.05,-0.0152146,-0.0159649,0.305264,-0.952012
1972,16.5679,-5.67156,22.06,-0.0197599,-0.0112265,0.313984,-0.949156
1973,16.8432,-5.99343,22.06,-0.0182187,-0.0122508,0.320686,-0.946931
1974,17.145,-6.3486,22.07,-0.0116439,-0.020113,0.324,-0.945771
1975,17.4558,-6.70377,22.07,-0.00579984,-0.0260412,0.325985,-0.944998
1976,17.7666,-7.05893,22.08,-0.00845198,-0.0258785,0.32863,-0.944066
1977,18.104,-7.4252,22.07,-0.0137492,-0.0195035,0.33207,-0.942953
1978,18.4147,-7.79146,22.07,-0.0169188,-0.0148538,0.33802,-0.94087
1979,18.7255,-8.16883,22.08,-0.0110061,-0.0112331,0.344213,-0.93876
1980,19.0274,-8.53509,22.08,-0.00344866,-0.0123892,0.3481,-0.937369
1981,19.347,-8.91246,22.08,-0.00241117,-0.016572,0.349895,-0.936639
1982,19.6311,-9.25653,22.07,-0.00114292,-0.0220606,0.348699,-0.936974
1983,19.9153,-9.60059,22.06,-0.000209075,-0.0280619,0.346931,-0.937471
1984,20.2438,-9.95576,22.05,0.00167914,-0.0328661,0.343621,-0.938532
1985,20.5545,-10.2554,22.03,0.00444512,-0.0333352,0.337725,-0.940644
1986,20.8653,-10.5329,22.02,-0.00534271,-0.0280839,0.331845,-0.942901
1987,21.1938,-10.8437,22.03,-0.0129655,-0.0146524,0.329003,-0.944126
1988,21.5134,-11.1433,22.04,-0.0190065,-0.0125941,0.330086,-0.943676
1989,21.8331,-11.4541,22.05,-0.0139018,-0.0131059,0.33321,-0.942659
1990,22.1438,-11.7649,22.05,-0.014297,-0.014265,0.335113,-0.941961
1991,22.428,-12.0424,22.05,-0.0128765,-0.0153881,0.336846,-0.941346
1992,22.8009,-12.4308,22.05,-0.0125335,-0.0163859,0.336626,-0.941412
1993,23.1383,-12.7749,22.05,-0.000883137,-0.027102,0.336096,-0.941437
1994,23.4757,-13.0968,22.06,0.0152338,-0.0210857,0.334292,-0.94211
1995,23.7509,-13.352,22.06,0.0298474,0.02336,0.331687,-0.942628
1996,24.0439,-13.5407,22.06,0.0644614,0.0366021,0.332546,-0.940169
1997,24.3014,-13.6184,22.05,0.0718893,0.0352504,0.338892,-0.937412
1998,24.4967,-13.6184,22.03,0.0419154,0.035539,0.348027,-0.935872
1999,24.6832,-13.5518,22.02,0.0188143,0.0243863,0.358223,-0.933128
2000,24.8519,-13.463,22.01,-0.0171688,0.00757687,0.370581,-0.928611
2001,24.994,-13.3742,22,-0.0685936,0.0287105,0.386065,-0.91947
2002,25.0827,-13.3187,21.99,-0.0569964,0.0457766,0.412052,-0.908223
2003,25.0827,-13.2743,21.99,-0.027462,0.0452099,0.436939,-0.897934
2004,25.0028,-13.241,22,-0.00580572,0.0420748,0.457136,-0.888382
2005,24.8697,-13.1634,22,0.0110628,0.0428952,0.470585,-0.881242
2006,24.7098,-13.0413,22.01,0.0180795,0.0404984,0.480383,-0.875937
2007,24.4879,-12.8415,22.01,0.0160435,0.0346453,0.48581,-0.87323
2008,24.2215,-12.5751,22.01,0.0125723,0.0229715,0.486357,-0.873368
2009,23.9995,-12.3531,22.01,0.0125723,0.0229715,0.486357,-0.873368
2010,23.7154,-12.0424,22,0.00992685,0.0136802,0.481465,-0.876302
2011,23.4579,-11.7316,22.01,0.0152155,0.00796445,0.475293,-0.87966
2012,23.2093,-11.4097,22.02,0.0188058,0.00377745,0.468118,-0.883458
2013,22.9607,-11.0657,22.03,0.0182282,0.00592821,0.461452,-0.886958
2014,22.6766,-10.655,22.03,0.0121024,0.00794405,0.454192,-0.890786
2015,22.4635,-10.322,22.03,0.00456908,0.00720098,0.44995,-0.893013
2016,22.1882,-9.93356,22.03,0.00196171,0.00609076,0.447367,-0.894328
2017,21.9307,-9.57839,22.04,-0.000559406,0.0067741,0.444689,-0.895659
2018,21.6644,-9.21212,22.05,-0.00022888,0.00843636,0.441523,-0.89721
2019,21.3625,-8.81256,22.04,-0.00215923,0.00700723,0.437827,-0.899029
2020,21.1228,-8.51289,22.04,-0.00265343,0.00790525,0.434158,-0.900798
2021,20.8742,-8.17992,22.04,-0.00200447,0.00996644,0.432643,-0.901508
2022,20.6078,-7.85805,22.05,0.00115272,0.0113736,0.432681,-0.901475
2023,20.3592,-7.55838,22.06,0.00494704,0.00981082,0.434113,-0.900791
2024,20.0662,-7.20321,22.06,0.00507652,0.00772964,0.435768,-0.900011
2025,19.7377,-6.82585,22.06,0.000294298,0.00977915,0.439263,-0.898305
2026,19.4269,-6.49288,22.06,-0.0026569,0.0134156,0.444268,-0.89579
2027,19.0984,-6.15991,22.06,-0.00222438,0.0163385,0.449655,-0.89305
2028,18.7432,-5.80475,22.05,0.0017087,0.0176729,0.453307,-0.891178
2029,18.3526,-5.41628,22.05,0.00547148,0.0148888,0.454359,-0.890677
2030,18.024,-5.09441,22.05,0.00828631,0.0077686,0.450607,-0.89265
2031,17.6511,-4.71705,22.05,0.00925522,0.00361938,0.445252,-0.89535
2032,17.2782,-4.33968,22.04,0.0114192,0.00184758,0.437995,-0.898903
2033,16.9053,-3.95122,22.04,0.00802512,0.00127359,0.43033,-0.902635
2034,16.5679,-3.58495,22.04,0.00783629,0.00249452,0.424333,-0.905469
2035,16.2305,-3.24089,22.04,0.00603777,0.00138566,0.421213,-0.90694
2036,15.8487,-2.83022,22.04,0.00245442,0.00163176,0.422073,-0.906557
2037,15.5291,-2.49726,22.04,0.0018851,0.00285221,0.425749,-0.904835
2038,15.1651,-2.11989,22.04,0.00124877,0.00244413,0.429172,-0.903219
2039,14.8543,-1.79802,22.05,0.00389752,0.00262342,0.431427,-0.902136
2040,14.5347,-1.46505,22.05,0.00732878,0.0027632,0.431857,-0.901908
2041,14.2594,-1.16538,22.05,0.0095117,0.00649259,0.431149,-0.902207
2042,13.9398,-0.821313,22.05,0.00948883,0.00787463,0.429533,-0.902967
2043,13.629,-0.488344,22.05,0.00618998,0.00945079,0.427847,-0.90378
2044,13.3005,-0.110979,22.05,0.00511989,0.00884287,0.426329,-0.90451
2045,12.9809,0.244188,22.06,0.00570734,0.00668078,0.424628,-0.905325
2046,12.6967,0.566058,22.06,0.00388947,0.00434628,0.422431,-0.906376
2047,12.4126,0.887927,22.06,0.00314971,0.00151808,0.420097,-0.907472
2048,12.0663,1.26529,22.06,0.0013225,0.000685186,0.417465,-0.908692
2049,11.7378,1.64266,22.05,-0.00013179,-0.000775998,0.412812,-0.910816
2050,11.4448,1.97563,22.05,-0.000903688,-0.000737838,0.408202,-0.912891
2051,11.1252,2.34189,22.05,0.00578969,0.00304442,0.404898,-0.914338
2052,10.8411,2.67486,22.05,0.0152795,0.00693447,0.403898,-0.91465
2053,10.5658,3.01893,22.05,0.0103326,-0.00634285,0.404698,-0.91437
2054,10.3083,3.3741,22.04,-0.0159567,-0.0455359,0.408708,-0.911389
2055,10.1041,3.64047,22.04,-0.0303359,-0.0500514,0.41457,-0.908134
2056,9.93541,3.86245,22.05,-0.0369925,-0.0469618,0.424338,-0.903528
2057,9.80223,4.00674,22.05,-0.0255786,-0.0372675,0.431471,-0.900994
2058,9.69568,4.09553,22.05,-0.012502,-0.0158879,0.440621,-0.897466
2059,9.59802,4.16212,22.05,-0.00346061,-0.00440651,0.447024,-0.894505
2060,9.49147,4.21762,22.05,0.00489022,-0.00249391,0.450309,-0.892856
2061,9.38492,4.27311,22.04,0.00230601,-0.00975468,0.449545,-0.893202
2062,9.27838,4.31751,22.03,-0.000496693,-0.0204155,0.443094,-0.896243
2063,9.18959,4.3508,22.03,0.00685543,-0.028095,0.433619,-0.900632
2064,9.12744,4.373,22.03,0.00620618,-0.0272907,0.422346,-0.906002
2065,9.1008,4.3952,22.03,0.0063634,-0.0214057,0.409557,-0.912011
2066,9.09192,4.4174,22.03,0.00469613,-0.0196515,0.398432,-0.916975
2067,9.10968,4.4285,22.03,0.00590226,-0.0141817,0.39068,-0.920399
2068,9.13632,4.4507,22.03,0.000465975,-0.00933358,0.385618,-0.922611
2069,9.17183,4.46179,22.03,-0.00491773,-0.00607435,0.382803,-0.923797
2070,9.20735,4.47289,22.03,-0.00759608,-0.000831556,0.383514,-0.923504
2071,9.25174,4.47289,22.02,-0.00947572,0.000698967,0.3889,-0.921231
2072,9.2695,4.47289,22.01,-0.00842712,-0.00149012,0.396577,-0.917962
2073,9.27838,4.4507,22,-0.00659953,-0.00327951,0.405158,-0.914217
2074,9.28726,4.4396,22,-0.00420443,-0.00408419,0.41253,-0.910925
2075,9.28726,4.4063,22,0.00468926,-0.00444795,0.418917,-0.908002
2076,9.28726,4.3952,22,0.00429668,-0.00533745,0.420423,-0.907302
2077,9.29614,4.3841,22,0.00224193,-0.00926598,0.415381,-0.909598
2078,9.31389,4.3841,21.99,0.00607808,-0.00865423,0.409554,-0.912224
2079,9.34053,4.373,21.98,0.00995736,-0.00697515,0.40436,-0.914519
2080,9.37605,4.373,21.98,0.0046053,-0.000616424,0.402304,-0.915494
2081,9.41156,4.3841,21.98,-0.00656073,0.000646679,0.403563,-0.914928
2082,9.42044,4.3841,21.97,-0.0128682,0.0129269,0.409142,-0.912289
2083,9.41156,4.373,21.98,-0.0107835,0.0083807,0.415477,-0.909501
2084,9.37605,4.3619,21.97,-0.00556327,-0.00339462,0.419185,-0.907878
2085,9.34053,4.33971,21.97,-0.00556327,-0.00339462,0.419185,-0.907878
2086,9.31389,4.31751,21.98,0.00562899,-0.0108119,0.419649,-0.907605
2087,9.29614,4.28421,21.98,0.00814801,-0.0154452,0.416661,-0.908894
2088,9.29614,4.26201,21.97,0.0107407,-0.0146378,0.412596,-0.910733
2089,9.31389,4.23982,21.98,0.0156566,-0.00914539,0.407672,-0.912949
2090,9.33165,4.22872,21.99,0.013607,-0.000348828,0.40434,-0.914507
2091,9.34941,4.22872,21.99,0.0112747,0.0040026,0.401692,-0.915697
2092,9.35829,4.23982,21.99,0.0109027,0.00448041,0.397472,-0.917539
2093,9.36717,4.25091,21.99,0.00853736,0.000980914,0.395432,-0.918455
2094,9.37605,4.26201,21.99,0.00579066,-0.00507877,0.395077,-0.918616
2095,9.3938,4.28421,22,0.00468792,-0.00883524,0.396558,-0.917955
2096,9.41156,4.29531,22,0.00445898,-0.00626485,0.399169,-0.916845
2097,9.42932,4.31751,22,0.00127756,-0.00366169,0.400603,-0.916243
2098,9.45595,4.33971,21.99,0.00126138,-0.00306723,0.399824,-0.916586
2099,9.47371,4.35081,21.98,0.0040169,-0.00430024,0.397331,-0.917656
2100,9.49147,4.373,21.98,0.00348563,-0.00385633,0.396042,-0.918218
2101,9.50923,4.3841,21.99,-0.000635988,-0.0017899,0.397093,-0.917776
2102,9.52699,4.3952,21.99,-0.00263325,0.00403918,0.399711,-0.916629
2103,9.52699,4.4063,21.99,-0.00124704,0.00660346,0.400291,-0.916363
2104,9.53586,4.3952,21.99,0.00137267,0.000362923,0.39936,-0.916793
2105,9.53586,4.4063,22,0.00581317,-0.00106046,0.398133,-0.917309
2106,9.54474,4.4174,22.01,0.00880985,-0.00128868,0.397023,-0.917766
2107,9.55362,4.4396,22,-0.000239402,0.000640333,0.397152,-0.917752
2108,9.54474,4.4618,22,-0.00608546,0.00252961,0.398751,-0.917035
2109,9.52699,4.47289,22,-0.00717898,-0.00155476,0.400991,-0.916053
2110,9.51811,4.49509,22,-0.00598185,-0.00346634,0.403204,-0.915084
2111,9.51811,4.49509,21.99,-0.00382594,-0.00461274,0.404972,-0.91431
2112,9.50035,4.48399,21.99,0.00078773,-0.00116533,0.404725,-0.914437
2113,9.48259,4.48399,21.99,0.00231574,0.00102889,0.404222,-0.914658
2114,9.46483,4.48399,21.98,0.00247195,-0.00181595,0.403564,-0.914946
2115,9.44708,4.48399,21.98,0.00312572,-0.00523937,0.402408,-0.91544
2116,9.42932,4.48399,21.97,0.00377811,-0.00885561,0.402664,-0.915297
2117,9.41156,4.48399,21.97,0.00259186,-0.0111695,0.404446,-0.91449
2118,9.40268,4.47289,21.97,-0.00271782,-0.00872076,0.405262,-0.914155
2119,9.3938,4.46179,21.97,-0.00184719,-0.00253031,0.404994,-0.914314
2120,9.38492,4.4396,21.98,0.00240998,-0.00587182,0.403335,-0.91503
2121,9.37605,4.4285,21.99,0.00725329,-0.0104803,0.400373,-0.916263
2122,9.37605,4.4285,21.98,0.00742118,-0.0140786,0.396866,-0.917739
2123,9.38492,4.4174,21.98,0.00676785,-0.0135832,0.39138,-0.920104
2124,9.41156,4.4174,21.97,0.00273372,-0.00733181,0.38804,-0.921609
2125,9.42044,4.4174,21.97,0.00224455,-2.97964e-05,0.38466,-0.923056
2126,9.42932,4.4174,21.97,0.00199921,-0.00244875,0.382762,-0.923842
2127,9.42932,4.4285,21.97,0.0040304,-0.00922725,0.382145,-0.924047
2128,9.42932,4.4396,21.97,0.00805566,-0.0179871,0.387537,-0.921644
2129,9.44708,4.4396,21.97,-0.00280242,-0.019732,0.398167,-0.917096
2130,9.47371,4.4285,21.96,-0.00902235,-0.00672211,0.407318,-0.913217
2131,9.49147,4.4063,21.96,-0.010093,0.00275256,0.41362,-0.91039
2132,9.49147,4.3619,21.96,0.000941685,0.00245824,0.416935,-0.908933
2133,9.47371,4.33971,21.96,0.0116772,-0.00617486,0.417138,-0.908747
2134,9.46483,4.31751,21.96,0.0116772,-0.00617486,0.417138,-0.908747
2135,9.44708,4.31751,21.95,0.0189803,-0.0139889,0.414334,-0.90982
2136,9.44708,4.30641,21.94,0.01503,-0.0123822,0.411644,-0.911137
2137,9.4382,4.31751,21.93,0.00680548,-0.0113819,0.409005,-0.912436
2138,9.42932,4.31751,21.93,0.00656149,-0.0108207,0.405861,-0.913847
2139,9.42044,4.31751,21.93,0.00788628,-0.0123098,0.402296,-0.915393
2140,9.42932,4.30641,21.93,0.00592833,-0.017111,0.398619,-0.916938
2141,9.4382,4.30641,21.93,0.0070061,-0.0167273,0.395203,-0.918415
2142,9.46483,4.30641,21.93,0.00780583,-0.0131266,0.39169,-0.919971
2143,9.50035,4.30641,21.94,0.0104716,-0.0106582,0.390799,-0.920355
2144,9.52699,4.31751,21.95,0.00440973,-0.00656591,0.394778,-0.918742
2145,9.53586,4.31751,21.95,-0.00624738,-0.00125667,0.39966,-0.916641
2146,9.54474,4.30641,21.94,-0.00775522,-0.000307691,0.404192,-0.914641
2147,9.53586,4.30641,21.95,0.000703676,-0.00470914,0.404812,-0.914387
2148,9.52699,4.30641,21.95,0.00752556,-0.00369817,0.402604,-0.915336
2149,9.51811,4.31751,21.95,0.011627,-0.00935875,0.399169,-0.916756
2150,9.50035,4.32861,21.95,0.00985011,-0.0180708,0.394785,-0.918543
2151,9.50035,4.35081,21.95,0.00547061,-0.0177646,0.391498,-0.919991
2152,9.50035,4.3619,21.95,0.00144042,-0.0154548,0.388729,-0.921221
2153,9.50035,4.3619,21.96,-0.00586541,-0.00749772,0.388835,-0.921258
2154,9.48259,4.3619,21.96,-0.00446746,-0.00618757,0.392035,-0.919919
2155,9.45595,4.3619,21.96,0.000935751,-0.00911975,0.39631,-0.918071
2156,9.42932,4.35081,21.96,0.00505785,-0.0111724,0.40165,-0.915711
2157,9.3938,4.33971,21.96,0.00366773,-0.0167936,0.40599,-0.913716
2158,9.35829,4.32861,21.96,0.00643515,-0.0178508,0.408794,-0.91243
2159,9.34941,4.31751,21.96,0.0100022,-0.0221797,0.4087,-0.912344
2160,9.34053,4.29531,21.95,0.0121142,-0.0219563,0.406476,-0.913317
2161,9.35829,4.27311,21.96,0.0118622,-0.0141692,0.403136,-0.914954
2162,9.36717,4.26201,21.96,0.00921371,-0.00948477,0.400758,-0.916089
2163,9.37605,4.27311,21.98,0.0125753,-0.00786591,0.399227,-0.916732
2164,9.37605,4.29531,21.98,0.0101091,-0.014785,0.397649,-0.917363
2165,9.3938,4.30641,21.99,0.0042856,-0.0167922,0.395039,-0.918501
2166,9.40268,4.32861,21.99,0.000366606,-0.0174256,0.392846,-0.919439
2167,9.41156,4.33971,21.99,-0.000639915,-0.0129186,0.391717,-0.919995
2168,9.42044,4.35081,22,0.00189871,-0.00731115,0.391752,-0.92004
2169,9.42044,4.3619,22,0.00742027,-0.00976339,0.391938,-0.91991
2170,9.41156,4.3841,22.01,0.00877578,-0.0110502,0.392812,-0.91951
2171,9.3938,4.4063,22.01,0.00496125,-0.0170034,0.393394,-0.919199
2172,9.3938,4.4396,22.03,0.000233747,-0.0171727,0.394913,-0.918558
2173,9.38492,4.4507,22.03,-0.00222085,-0.0180893,0.396711,-0.917763
2174,9.38492,4.47289,22.04,-0.00205867,-0.0166811,0.398585,-0.916978
2175,9.37605,4.48399,22.04,0.00198645,-0.016889,0.400128,-0.916301
2176,9.36717,4.49509,22.05,0.00515785,-0.0186978,0.40003,-0.916297
2177,9.36717,4.51729,22.06,0.00330137,-0.0184587,0.399697,-0.916456
2178,9.36717,4.53949,22.06,0.00474867,-0.0163868,0.398564,-0.916982
2179,9.36717,4.56169,22.07,0.00608311,-0.0204818,0.395215,-0.91834
2180,9.37605,4.58388,22.07,0.00686207,-0.0222537,0.389237,-0.920843
2181,9.38492,4.61718,22.06,0.00509938,-0.0237555,0.383192,-0.923349
2182,9.41156,4.65048,22.06,-0.00186816,-0.02745,0.377918,-0.92543
2183,9.44708,4.68377,22.06,-0.00750477,-0.0216585,0.373891,-0.927189
2184,9.49147,4.70597,22.06,-0.010628,-0.0162012,0.37041,-0.928666
2185,9.52699,4.72817,22.07,-0.0125249,-0.0127727,0.368234,-0.929561
2186,9.57138,4.72817,22.07,-0.0135719,-0.0119002,0.366648,-0.930184
2187,9.59802,4.73927,22.07,-0.0127227,-0.0086997,0.36651,-0.930286
2188,9.62465,4.73927,22.06,-0.0131009,-0.00962239,0.368228,-0.929593
2189,9.63353,4.73927,22.06,-0.015142,-0.00552485,0.371997,-0.928094
2190,9.63353,4.71707,22.05,-0.0119242,-0.00689532,0.374965,-0.926937
2191,9.63353,4.69487,22.05,-0.00953839,-0.0127483,0.378294,-0.925549
2192,9.62465,4.66158,22.04,-0.00703028,-0.0128206,0.382606,-0.923796
2193,9.62465,4.62828,22.03,-0.00703028,-0.0128206,0.382606,-0.923796
2194,9.61577,4.59498,22.03,-0.00617566,-0.00930981,0.389399,-0.921002
2195,9.59802,4.56169,22.02,-0.00814272,-0.00218593,0.392926,-0.919531
2196,9.58026,4.51729,22.02,-0.00587831,-0.000984619,0.394282,-0.91897
2197,9.55362,4.48399,22.01,-0.00109561,-0.00864945,0.394763,-0.918741
2198,9.53586,4.4618,22.01,0.00179793,-0.0129161,0.395082,-0.918553
2199,9.53586,4.4396,22.01,0.00180648,-0.0117549,0.39313,-0.919406
2200,9.53586,4.4174,22.01,-0.00902166,-0.00887392,0.388485,-0.921368
2201,9.54474,4.3841,22.02,-0.00666837,-0.00775349,0.383462,-0.9235
2202,9.55362,4.35081,22.02,0.00108571,-0.00649416,0.384169,-0.923239
2203,9.5625,4.32861,22.02,0.00394469,-0.00399505,0.391987,-0.919954
2204,9.5625,4.31751,22.02,0.00416402,0.00194022,0.402391,-0.915456
2205,9.57138,4.30641,22.02,4.48417e-05,0.00517198,0.413527,-0.910477
2206,9.5625,4.30641,22.02,-0.00563227,0.00560412,0.421335,-0.90687
2207,9.53586,4.29531,22.02,-0.00843847,0.0060847,0.426169,-0.904584
2208,9.49147,4.29531,22.02,-0.0100502,0.00335005,0.429732,-0.902894
2209,9.42932,4.28421,22.02,-0.00140058,-0.00333662,0.430152,-0.902749
2210,9.37605,4.27311,22.03,0.0101875,-0.00643179,0.42684,-0.904247
2211,9.34941,4.28421,22.03,0.0124658,-0.0106964,0.420918,-0.90695
2212,9.34053,4.30641,22.04,0.00944245,-0.0098695,0.412601,-0.910809
2213,9.32277,4.3508,22.03,0.00452262,-0.0103779,0.404617,-0.914416
2214,9.31389,4.3841,22.02,0.00291281,-0.0115695,0.397235,-0.917639
2215,9.31389,4.4285,22.03,-0.00118309,-0.0128474,0.38995,-0.920746
2216,9.32277,4.46179,22.01,-0.0116035,-0.0118463,0.385237,-0.922669
2217,9.33165,4.49509,21.92,-0.0156553,-0.00985925,0.383315,-0.923432
2218,9.34053,4.50619,21.8,-0.0110171,-0.00417313,0.379593,-0.925079
2219,9.34053,4.52839,21.64,-0.00054955,-0.00447336,0.371615,-0.928376
2220,9.33165,4.55059,21.51,0.00127262,-0.0087254,0.364123,-0.931309
2221,9.33165,4.57278,21.39,-7.30351e-05,-0.0143129,0.356437,-0.93421
2222,9.33165,4.59498,21.27,-0.00635011,-0.0195562,0.350476,-0.936346
2223,9.34053,4.60608,21.15,-0.00866421,-0.0206392,0.346021,-0.93796
2224,9.35829,4.60608,21,-0.00930692,-0.0201155,0.342266,-0.939341
