2634,1532043833.157823,1532043833157822902,-1.509397,-0.610442,0.030000,-0.014271,-0.012973,0.061346,-0.997930
2635,1532043833.360372,1532043833360371829,-1.509397,-0.610442,0.030000,-0.014273,-0.012995,0.061322,-0.997931
2636,1532043833.562750,1532043833562750358,-1.509397,-0.610442,0.030000,-0.014303,-0.013003,0.061289,-0.997933
2637,1532043833.763973,1532043833763972539,-1.509397,-0.610442,0.030000,-0.014305,-0.013004,0.061250,-0.997935
2638,1532043833.965420,1532043833965420095,-1.509397,-0.610442,0.030000,-0.014318,-0.013052,0.061231,-0.997936
2639,1532043834.166334,1532043834166333829,-1.509397,-0.621541,0.030000,-0.014347,-0.013053,0.061182,-0.997938
2640,1532043834.367294,1532043834367293739,-1.518276,-0.610442,0.030000,-0.014365,-0.013074,0.061139,-0.997940
2641,1532043834.568163,1532043834568162641,-1.509397,-0.621541,0.030000,-0.014335,-0.013090,0.061119,-0.997942
2642,1532043834.769267,1532043834769267286,-1.518276,-0.621541,0.030000,-0.014342,-0.013087,0.061103,-0.997943
2643,1532043834.970231,1532043834970231356,-1.518276,-0.621541,0.030000,-0.014377,-0.013068,0.061078,-0.997944
2644,1532043835.173440,1532043835173439866,-1.518276,-0.621541,0.030000,-0.014379,-0.013077,0.061065,-0.997945
2645,1532043835.374804,1532043835374804286,-1.518276,-0.621541,0.030000,-0.014372,-0.013057,0.061060,-0.997945
2646,1532043835.576544,1532043835576543585,-1.518276,-0.621541,0.030000,-0.014353,-0.013027,0.061066,-0.997945
2647,1532043835.777969,1532043835777969221,-1.518276,-0.621541,0.030000,-0.014364,-0.013000,0.061054,-0.997946
2648,1532043835.979640,1532043835979639560,-1.518276,-0.621541,0.030000,-0.014370,-0.012985,0.061087,-0.997945
2649,1532043836.181458,1532043836181457899,-1.518276,-0.621541,0.030000,-0.014413,-0.012994,0.061084,-0.997944
2650,1532043836.382386,1532043836382385649,-1.518276,-0.621541,0.030000,-0.014389,-0.013048,0.061110,-0.997942
2651,1532043836.583197,1532043836583197239,-1.518276,-0.621541,0.030000,-0.014401,-0.013064,0.061074,-0.997944
2652,1532043836.784758,1532043836784758267,-1.518276,-0.621541,0.030000,-0.014387,-0.013040,0.061017,-0.997948
2653,1532043836.999998,1532043836999997515,-1.518276,-0.621541,0.030000,-0.014374,-0.013041,0.061037,-0.997947
2654,1532043837.187406,1532043837187405508,-1.518276,-0.621541,0.030000,-0.014377,-0.013035,0.061034,-0.997947
2655,1532043837.387603,1532043837387602669,-1.509397,-0.621541,0.030000,-0.014343,-0.013009,0.061034,-0.997948
2656,1532043837.588732,1532043837588731570,-1.509397,-0.621541,0.030000,-0.014313,-0.012989,0.060983,-0.997952
2657,1532043837.789905,1532043837789904919,-1.509397,-0.621541,0.030000,-0.014319,-0.012952,0.060943,-0.997954
2658,1532043837.990634,1532043837990634494,-1.509397,-0.621541,0.040000,-0.014324,-0.012933,0.060930,-0.997955
2659,1532043838.191696,1532043838191696099,-1.509397,-0.621541,0.040000,-0.014326,-0.012900,0.060892,-0.997958
2660,1532043838.393485,1532043838393485158,-1.509397,-0.621541,0.040000,-0.014308,-0.012912,0.060859,-0.997960
2661,1532043838.593519,1532043838593518992,-1.509397,-0.621541,0.040000,-0.014354,-0.012893,0.060829,-0.997962
2662,1532043838.795564,1532043838795563633,-1.509397,-0.621541,0.040000,-0.014340,-0.012856,0.060797,-0.997964
2663,1532043838.996930,1532043838996930294,-1.509397,-0.621541,0.040000,-0.014353,-0.012832,0.060775,-0.997966
2664,1532043839.196604,1532043839196603520,-1.518276,-0.621541,0.040000,-0.014331,-0.012807,0.060762,-0.997967
2665,1532043839.396976,1532043839396976297,-1.518276,-0.621541,0.040000,-0.014325,-0.012782,0.060752,-0.997968
2666,1532043839.598469,1532043839598469228,-1.518276,-0.621541,0.040000,-0.014349,-0.012757,0.060730,-0.997970
2667,1532043839.799064,1532043839799063764,-1.518276,-0.621541,0.040000,-0.014343,-0.012735,0.060740,-0.997969
2668,1532043840.000026,1532043840000025754,-1.518276,-0.621541,0.040000,-0.014349,-0.012702,0.060693,-0.997973
2669,1532043840.204497,1532043840204496754,-1.518276,-0.621541,0.040000,-0.014350,-0.012665,0.060662,-0.997975
2670,1532043840.403000,1532043840402999777,-1.518276,-0.621541,0.040000,-0.014336,-0.012661,0.060637,-0.997977
2671,1532043840.606721,1532043840606720701,-1.518276,-0.621541,0.040000,-0.014357,-0.012667,0.060629,-0.997977
2672,1532043840.804600,1532043840804599790,-1.518276,-0.621541,0.040000,-0.014374,-0.012650,0.060591,-0.997979
2673,1532043841.005293,1532043841005292885,-1.518276,-0.621541,0.040000,-0.014405,-0.012645,0.060552,-0.997981
2674,1532043841.208620,1532043841208619730,-1.518276,-0.621541,0.030000,-0.014426,-0.012617,0.060509,-0.997984
2675,1532043841.412024,1532043841412024431,-1.518276,-0.610442,0.030000,-0.014419,-0.012593,0.060484,-0.997986
2676,1532043841.619109,1532043841619108925,-1.518276,-0.610442,0.030000,-0.014389,-0.012563,0.060441,-0.997989
2677,1532043841.824260,1532043841824260083,-1.527155,-0.621541,0.030000,-0.014431,-0.012576,0.060407,-0.997990
2678,1532043842.026456,1532043842026455893,-1.527155,-0.621541,0.030000,-0.014412,-0.012620,0.060353,-0.997993
2679,1532043842.227203,1532043842227203483,-1.527155,-0.621541,0.030000,-0.014376,-0.012630,0.060337,-0.997995
2680,1532043842.430059,1532043842430059354,-1.527155,-0.621541,0.030000,-0.014375,-0.012654,0.060299,-0.997997
2681,1532043842.629845,1532043842629845124,-1.527155,-0.621541,0.030000,-0.014368,-0.012644,0.060245,-0.998000
2682,1532043842.833026,1532043842833026466,-1.527155,-0.621541,0.030000,-0.014426,-0.012674,0.060177,-0.998003
2683,1532043843.034833,1532043843034833188,-1.527155,-0.621541,0.030000,-0.014401,-0.012705,0.060147,-0.998005
2684,1532043843.233902,1532043843233901522,-1.527155,-0.621541,0.030000,-0.014419,-0.012755,0.060082,-0.998008
2685,1532043843.434882,1532043843434882359,-1.527155,-0.621541,0.030000,-0.014433,-0.012812,0.060022,-0.998010
2686,1532043843.635692,1532043843635692286,-1.536033,-0.621541,0.030000,-0.014468,-0.012836,0.059963,-0.998013
2687,1532043843.836289,1532043843836288901,-1.536033,-0.621541,0.030000,-0.014472,-0.012854,0.059903,-0.998016
2688,1532043844.037842,1532043844037842025,-1.536033,-0.621541,0.030000,-0.014464,-0.012911,0.059869,-0.998018
2689,1532043844.237883,1532043844237883282,-1.536033,-0.621541,0.030000,-0.014470,-0.012976,0.059814,-0.998020
2690,1532043844.439362,1532043844439361878,-1.536033,-0.621541,0.040000,-0.014482,-0.013002,0.059769,-0.998023
2691,1532043844.639760,1532043844639760542,-1.527155,-0.621541,0.040000,-0.014489,-0.013016,0.059707,-0.998026
2692,1532043844.841006,1532043844841005731,-1.527155,-0.621541,0.040000,-0.014454,-0.013043,0.059695,-0.998027
2693,1532043845.042847,1532043845042847429,-1.527155,-0.621541,0.040000,-0.014462,-0.013044,0.059684,-0.998027
2694,1532043845.244305,1532043845244305257,-1.527155,-0.621541,0.040000,-0.014439,-0.013067,0.059675,-0.998028
2695,1532043845.446513,1532043845446512650,-1.527155,-0.621541,0.040000,-0.014442,-0.013118,0.059647,-0.998029
2696,1532043845.646641,1532043845646641460,-1.527155,-0.621541,0.040000,-0.014430,-0.013175,0.059637,-0.998029
2697,1532043845.848714,1532043845848714197,-1.527155,-0.621541,0.040000,-0.014397,-0.013163,0.059658,-0.998028
2698,1532043846.049571,1532043846049571067,-1.527155,-0.621541,0.030000,-0.014428,-0.013189,0.059645,-0.998028
2699,1532043846.249632,1532043846249632389,-1.527155,-0.621541,0.030000,-0.014406,-0.013203,0.059631,-0.998029
2700,1532043846.452224,1532043846452224516,-1.527155,-0.621541,0.030000,-0.014372,-0.013190,0.059571,-0.998033
2701,1532043846.653750,1532043846653749928,-1.518276,-0.621541,0.030000,-0.014412,-0.013187,0.059541,-0.998035
2702,1532043846.855193,1532043846855192812,-1.518276,-0.621541,0.030000,-0.014431,-0.013206,0.059530,-0.998035
2703,1532043847.059796,1532043847059795748,-1.518276,-0.621541,0.030000,-0.014438,-0.013203,0.059485,-0.998037
2704,1532043847.260631,1532043847260630795,-1.518276,-0.621541,0.030000,-0.014447,-0.013237,0.059443,-0.998039
2705,1532043847.461495,1532043847461495217,-1.518276,-0.621541,0.030000,-0.014444,-0.013255,0.059427,-0.998040
2706,1532043847.662974,1532043847662973781,-1.518276,-0.621541,0.030000,-0.014471,-0.013238,0.059409,-0.998041
2707,1532043847.864543,1532043847864543064,-1.518276,-0.632639,0.030000,-0.014481,-0.013240,0.059392,-0.998042
2708,1532043848.066984,1532043848066984345,-1.518276,-0.632639,0.030000,-0.014472,-0.013255,0.059356,-0.998044
2709,1532043848.269104,1532043848269104442,-1.518276,-0.632639,0.030000,-0.014498,-0.013290,0.059356,-0.998043
2710,1532043848.470065,1532043848470064544,-1.518276,-0.632639,0.020000,-0.014490,-0.013330,0.059355,-0.998043
2711,1532043848.673209,1532043848673209534,-1.518276,-0.632639,0.020000,-0.014440,-0.013350,0.059345,-0.998044
2712,1532043848.874107,1532043848874107396,-1.509397,-0.621541,0.020000,-0.014406,-0.013339,0.059325,-0.998046
2713,1532043849.076365,1532043849076364645,-1.509397,-0.621541,0.020000,-0.014363,-0.013314,0.059333,-0.998046
2714,1532043849.278608,1532043849278607654,-1.509397,-0.621541,0.020000,-0.014343,-0.013357,0.059281,-0.998049
2715,1532043849.479449,1532043849479448780,-1.509397,-0.621541,0.020000,-0.014312,-0.013323,0.059290,-0.998049
2716,1532043849.682693,1532043849682692649,-1.509397,-0.621541,0.020000,-0.014266,-0.013335,0.059318,-0.998048
2717,1532043849.884349,1532043849884348781,-1.518276,-0.621541,0.020000,-0.014246,-0.013344,0.059313,-0.998049
2718,1532043850.086419,1532043850086418734,-1.509397,-0.621541,0.010000,-0.014244,-0.013343,0.059267,-0.998051
2719,1532043850.288710,1532043850288710415,-1.509397,-0.632639,0.010000,-0.014269,-0.013363,0.059227,-0.998053
2720,1532043850.490589,1532043850490589010,-1.509397,-0.632639,0.010000,-0.014259,-0.013378,0.059177,-0.998056
2721,1532043850.692796,1532043850692795923,-1.509397,-0.632639,0.010000,-0.014236,-0.013393,0.059149,-0.998058
2722,1532043850.894874,1532043850894874292,-1.509397,-0.632639,0.010000,-0.014262,-0.013405,0.059141,-0.998058
2723,1532043851.099323,1532043851099323117,-1.509397,-0.632639,0.000000,-0.014283,-0.013375,0.059129,-0.998059
2724,1532043851.298819,1532043851298819384,-1.509397,-0.632639,0.010000,-0.014304,-0.013381,0.059127,-0.998058
2725,1532043851.499885,1532043851499885278,-1.509397,-0.632639,0.010000,-0.014309,-0.013378,0.059104,-0.998060
2726,1532043851.702383,1532043851702382494,-1.509397,-0.632639,0.010000,-0.014336,-0.013363,0.059055,-0.998062
2727,1532043851.903862,1532043851903862466,-1.500518,-0.632639,0.010000,-0.014324,-0.013346,0.059059,-0.998062
2728,1532043852.104272,1532043852104272298,-1.509397,-0.632639,0.010000,-0.014337,-0.013355,0.059019,-0.998065
2729,1532043852.305455,1532043852305455151,-1.509397,-0.632639,0.010000,-0.014328,-0.013363,0.058999,-0.998066
2730,1532043852.507280,1532043852507280146,-1.509397,-0.621541,0.010000,-0.014346,-0.013383,0.058991,-0.998066
2731,1532043852.708412,1532043852708412407,-1.509397,-0.621541,0.010000,-0.014356,-0.013353,0.058960,-0.998068
2732,1532043852.911904,1532043852911903539,-1.509397,-0.621541,0.010000,-0.014317,-0.013332,0.058928,-0.998071
2733,1532043853.114604,1532043853114603858,-1.500518,-0.621541,0.010000,-0.014349,-0.013297,0.058883,-0.998073
2734,1532043853.320102,1532043853320102567,-1.509397,-0.621541,0.010000,-0.014369,-0.013293,0.058847,-0.998075
2735,1532043853.516755,1532043853516755165,-1.509397,-0.621541,0.010000,-0.014397,-0.013303,0.058828,-0.998076
2736,1532043853.718260,1532043853718260385,-1.509397,-0.621541,0.010000,-0.014425,-0.013311,0.058806,-0.998076
2737,1532043853.918585,1532043853918585065,-1.509397,-0.621541,0.010000,-0.014432,-0.013265,0.058729,-0.998081
2738,1532043854.119340,1532043854119340400,-1.509397,-0.621541,0.010000,-0.014445,-0.013223,0.058710,-0.998083
2739,1532043854.321031,1532043854321030579,-1.509397,-0.621541,0.010000,-0.014451,-0.013208,0.058681,-0.998085
2740,1532043854.521820,1532043854521819738,-1.509397,-0.621541,0.010000,-0.014479,-0.013191,0.058642,-0.998087
2741,1532043854.723015,1532043854723014623,-1.509397,-0.621541,0.010000,-0.014483,-0.013210,0.058580,-0.998090
2742,1532043854.927970,1532043854927970133,-1.509397,-0.621541,0.010000,-0.014493,-0.013215,0.058551,-0.998092
2743,1532043855.130583,1532043855130582997,-1.509397,-0.621541,0.010000,-0.014509,-0.013246,0.058557,-0.998091
2744,1532043855.332256,1532043855332255896,-1.509397,-0.621541,0.010000,-0.014531,-0.013272,0.058574,-0.998089
2745,1532043855.533749,1532043855533749212,-1.509397,-0.621541,0.010000,-0.014591,-0.013293,0.058537,-0.998090
2746,1532043855.735078,1532043855735077761,-1.509397,-0.621541,0.010000,-0.014604,-0.013289,0.058496,-0.998092
2747,1532043855.937330,1532043855937330498,-1.509397,-0.621541,0.010000,-0.014623,-0.013322,0.058479,-0.998093
2748,1532043856.139976,1532043856139975937,-1.509397,-0.621541,0.010000,-0.014657,-0.013308,0.058442,-0.998094
2749,1532043856.341205,1532043856341205446,-1.500518,-0.621541,0.020000,-0.014677,-0.013262,0.058372,-0.998099
2750,1532043856.542944,1532043856542943689,-1.509397,-0.621541,0.020000,-0.014699,-0.013226,0.058332,-0.998101
2751,1532043856.742769,1532043856742769011,-1.500518,-0.621541,0.020000,-0.014684,-0.013175,0.058304,-0.998104
2752,1532043856.944936,1532043856944935476,-1.500518,-0.621541,0.020000,-0.014684,-0.013173,0.058295,-0.998104
2753,1532043857.150187,1532043857150186506,-1.509397,-0.621541,0.020000,-0.014675,-0.013119,0.058306,-0.998105
2754,1532043857.353678,1532043857353677830,-1.509397,-0.632639,0.030000,-0.014628,-0.013089,0.058302,-0.998106
2755,1532043857.553445,1532043857553444881,-1.509397,-0.632639,0.030000,-0.014649,-0.013082,0.058233,-0.998110
2756,1532043857.755414,1532043857755414163,-1.509397,-0.632639,0.030000,-0.014620,-0.013016,0.058222,-0.998112
2757,1532043857.960119,1532043857960119146,-1.509397,-0.632639,0.030000,-0.014599,-0.012965,0.058179,-0.998115
2758,1532043858.160316,1532043858160315539,-1.509397,-0.632639,0.040000,-0.014597,-0.012950,0.058139,-0.998118
2759,1532043858.363020,1532043858363020338,-1.509397,-0.632639,0.040000,-0.014567,-0.012911,0.058105,-0.998121
2760,1532043858.564348,1532043858564348311,-1.509397,-0.632639,0.040000,-0.014566,-0.012877,0.058063,-0.998124
2761,1532043858.766130,1532043858766130298,-1.509397,-0.632639,0.040000,-0.014518,-0.012831,0.058040,-0.998126
2762,1532043858.968511,1532043858968510586,-1.509397,-0.632639,0.040000,-0.014531,-0.012798,0.057959,-0.998131
2763,1532043859.175438,1532043859175438313,-1.509397,-0.632639,0.040000,-0.014538,-0.012817,0.057947,-0.998132
2764,1532043859.378382,1532043859378382120,-1.509397,-0.632639,0.040000,-0.014539,-0.012819,0.057927,-0.998133
2765,1532043859.580070,1532043859580069931,-1.518276,-0.632639,0.040000,-0.014493,-0.012795,0.057880,-0.998136
2766,1532043859.778915,1532043859778915161,-1.518276,-0.632639,0.040000,-0.014495,-0.012762,0.057861,-0.998138
2767,1532043859.981019,1532043859981018714,-1.518276,-0.632639,0.040000,-0.014448,-0.012724,0.057810,-0.998142
2768,1532043860.183110,1532043860183109660,-1.518276,-0.632639,0.030000,-0.014442,-0.012708,0.057786,-0.998144
2769,1532043860.388179,1532043860388178578,-1.518276,-0.632639,0.030000,-0.014433,-0.012687,0.057774,-0.998145
2770,1532043860.586311,1532043860586310819,-1.518276,-0.632639,0.030000,-0.014427,-0.012717,0.057738,-0.998146
2771,1532043860.787597,1532043860787596648,-1.518276,-0.632639,0.030000,-0.014423,-0.012712,0.057692,-0.998149
2772,1532043860.988684,1532043860988683981,-1.518276,-0.632639,0.030000,-0.014407,-0.012734,0.057672,-0.998150
2773,1532043861.189013,1532043861189012565,-1.518276,-0.632639,0.030000,-0.014394,-0.012741,0.057640,-0.998152
2774,1532043861.390769,1532043861390769176,-1.527155,-0.632639,0.030000,-0.014384,-0.012743,0.057611,-0.998154
2775,1532043861.592236,1532043861592235932,-1.527155,-0.632639,0.030000,-0.014379,-0.012751,0.057577,-0.998156
2776,1532043861.795784,1532043861795783640,-1.527155,-0.632639,0.030000,-0.014354,-0.012737,0.057556,-0.998158
2777,1532043861.994711,1532043861994711494,-1.527155,-0.632639,0.030000,-0.014324,-0.012743,0.057546,-0.998159
2778,1532043862.196303,1532043862196303401,-1.527155,-0.632639,0.030000,-0.014311,-0.012760,0.057530,-0.998160
2779,1532043862.399246,1532043862399245896,-1.527155,-0.632639,0.030000,-0.014255,-0.012754,0.057536,-0.998160
2780,1532043862.600859,1532043862600859147,-1.527155,-0.621541,0.030000,-0.014283,-0.012780,0.057499,-0.998162
2781,1532043862.804340,1532043862804339847,-1.527155,-0.621541,0.030000,-0.014280,-0.012747,0.057467,-0.998164
2782,1532043863.004622,1532043863004622512,-1.527155,-0.621541,0.030000,-0.014265,-0.012690,0.057426,-0.998167
2783,1532043863.204741,1532043863204740633,-1.527155,-0.621541,0.030000,-0.014261,-0.012687,0.057418,-0.998168
2784,1532043863.409348,1532043863409347473,-1.527155,-0.621541,0.030000,-0.014260,-0.012686,0.057387,-0.998170
2785,1532043863.606325,1532043863606324838,-1.527155,-0.621541,0.030000,-0.014241,-0.012674,0.057337,-0.998173
2786,1532043863.807585,1532043863807584715,-1.527155,-0.621541,0.030000,-0.014215,-0.012681,0.057296,-0.998175
2787,1532043864.008198,1532043864008197650,-1.527155,-0.621541,0.030000,-0.014217,-0.012649,0.057216,-0.998180
2788,1532043864.208896,1532043864208895705,-1.527155,-0.621541,0.030000,-0.014219,-0.012648,0.057174,-0.998183
2789,1532043864.408810,1532043864408809955,-1.527155,-0.621541,0.030000,-0.014204,-0.012643,0.057158,-0.998184
2790,1532043864.609809,1532043864609808776,-1.527155,-0.621541,0.030000,-0.014201,-0.012630,0.057158,-0.998184
2791,1532043864.810681,1532043864810680591,-1.527155,-0.621541,0.030000,-0.014192,-0.012601,0.057137,-0.998186
2792,1532043865.012370,1532043865012369586,-1.527155,-0.621541,0.030000,-0.014180,-0.012618,0.057090,-0.998189
2793,1532043865.213860,1532043865213859990,-1.527155,-0.621541,0.030000,-0.014173,-0.012632,0.057043,-0.998191
2794,1532043865.418191,1532043865418191055,-1.527155,-0.610442,0.030000,-0.014166,-0.012641,0.057013,-0.998193
2795,1532043865.622089,1532043865622089001,-1.536033,-0.621541,0.030000,-0.014159,-0.012707,0.057014,-0.998192
2796,1532043865.822939,1532043865822938576,-1.536033,-0.621541,0.030000,-0.014168,-0.012733,0.056957,-0.998195
2797,1532043866.027427,1532043866027427272,-1.536033,-0.621541,0.030000,-0.014195,-0.012720,0.056904,-0.998198
2798,1532043866.227801,1532043866227800976,-1.536033,-0.621541,0.030000,-0.014162,-0.012738,0.056838,-0.998202
2799,1532043866.431832,1532043866431832299,-1.536033,-0.621541,0.030000,-0.014156,-0.012803,0.056800,-0.998203
2800,1532043866.631603,1532043866631603157,-1.536033,-0.621541,0.020000,-0.014135,-0.012845,0.056777,-0.998204
2801,1532043866.833177,1532043866833176505,-1.536033,-0.621541,0.020000,-0.014145,-0.012922,0.056775,-0.998203
2802,1532043867.033479,1532043867033479425,-1.536033,-0.621541,0.020000,-0.014152,-0.012955,0.056736,-0.998205
2803,1532043867.234855,1532043867234855525,-1.536033,-0.621541,0.020000,-0.014185,-0.012997,0.056732,-0.998204
2804,1532043867.436412,1532043867436412425,-1.527155,-0.621541,0.020000,-0.014225,-0.013007,0.056667,-0.998207
2805,1532043867.637009,1532043867637009392,-1.527155,-0.621541,0.020000,-0.014275,-0.013053,0.056635,-0.998208
2806,1532043867.838602,1532043867838602100,-1.527155,-0.621541,0.010000,-0.014329,-0.013055,0.056617,-0.998208
2807,1532043868.040559,1532043868040558646,-1.527155,-0.621541,0.010000,-0.014338,-0.013074,0.056595,-0.998209
2808,1532043868.242579,1532043868242579352,-1.527155,-0.621541,0.010000,-0.014373,-0.013097,0.056586,-0.998208
2809,1532043868.442989,1532043868442989440,-1.527155,-0.621541,0.010000,-0.014431,-0.013154,0.056560,-0.998208
2810,1532043868.643416,1532043868643416327,-1.527155,-0.621541,0.010000,-0.014465,-0.013187,0.056522,-0.998209
2811,1532043868.845361,1532043868845361002,-1.527155,-0.621541,0.010000,-0.014483,-0.013197,0.056514,-0.998210
2812,1532043869.047825,1532043869047824906,-1.527155,-0.621541,0.010000,-0.014456,-0.013206,0.056504,-0.998210
2813,1532043869.247407,1532043869247406837,-1.527155,-0.621541,0.010000,-0.014466,-0.013202,0.056492,-0.998211
2814,1532043869.448279,1532043869448278971,-1.527155,-0.621541,0.010000,-0.014461,-0.013207,0.056500,-0.998211
2815,1532043869.649871,1532043869649871199,-1.527155,-0.621541,0.010000,-0.014480,-0.013225,0.056449,-0.998213
2816,1532043869.851314,1532043869851313955,-1.527155,-0.621541,0.010000,-0.014496,-0.013245,0.056440,-0.998213
2817,1532043870.053690,1532043870053689827,-1.518276,-0.621541,0.010000,-0.014494,-0.013284,0.056451,-0.998212
2818,1532043870.254374,1532043870254374090,-1.518276,-0.621541,0.010000,-0.014472,-0.013291,0.056447,-0.998212
2819,1532043870.456528,1532043870456528268,-1.518276,-0.621541,0.010000,-0.014486,-0.013287,0.056407,-0.998214
2820,1532043870.663087,1532043870663087260,-1.518276,-0.621541,0.010000,-0.014519,-0.013306,0.056410,-0.998213
2821,1532043870.858682,1532043870858681942,-1.518276,-0.621541,0.010000,-0.014515,-0.013326,0.056386,-0.998215
2822,1532043871.062837,1532043871062836656,-1.518276,-0.621541,0.010000,-0.014508,-0.013304,0.056400,-0.998214
2823,1532043871.263577,1532043871263577175,-1.518276,-0.621541,0.010000,-0.014504,-0.013292,0.056333,-0.998218
2824,1532043871.465100,1532043871465100219,-1.518276,-0.621541,0.010000,-0.014526,-0.013303,0.056282,-0.998221
2825,1532043871.669227,1532043871669227253,-1.518276,-0.621541,0.010000,-0.014544,-0.013322,0.056273,-0.998221
2826,1532043871.867803,1532043871867802979,-1.518276,-0.632639,0.010000,-0.014515,-0.013325,0.056261,-0.998222
2827,1532043872.070320,1532043872070320131,-1.518276,-0.632639,0.010000,-0.014529,-0.013326,0.056241,-0.998223
2828,1532043872.272767,1532043872272767044,-1.518276,-0.632639,0.010000,-0.014503,-0.013310,0.056278,-0.998221
2829,1532043872.474214,1532043872474214184,-1.518276,-0.632639,0.000000,-0.014494,-0.013313,0.056238,-0.998223
2830,1532043872.676211,1532043872676210570,-1.518276,-0.632639,0.000000,-0.014483,-0.013356,0.056223,-0.998224
2831,1532043872.878134,1532043872878134060,-1.509397,-0.632639,0.000000,-0.014480,-0.013353,0.056222,-0.998224
2832,1532043873.079131,1532043873079130610,-1.509397,-0.632639,0.000000,-0.014509,-0.013353,0.056190,-0.998225
2833,1532043873.279691,1532043873279691449,-1.509397,-0.632639,0.000000,-0.014472,-0.013352,0.056194,-0.998226
2834,1532043873.482128,1532043873482128249,-1.509397,-0.632639,0.010000,-0.014471,-0.013336,0.056190,-0.998226
2835,1532043873.684865,1532043873684865112,-1.509397,-0.632639,0.010000,-0.014487,-0.013346,0.056143,-0.998228
2836,1532043873.885277,1532043873885277344,-1.509397,-0.632639,0.010000,-0.014463,-0.013365,0.056098,-0.998231
2837,1532043874.086329,1532043874086328838,-1.509397,-0.632639,0.010000,-0.014438,-0.013368,0.056048,-0.998234
2838,1532043874.288389,1532043874288388712,-1.509397,-0.632639,0.010000,-0.014437,-0.013383,0.056004,-0.998236
2839,1532043874.489448,1532043874489448205,-1.509397,-0.632639,0.010000,-0.014463,-0.013369,0.056006,-0.998236
2840,1532043874.690647,1532043874690647314,-1.509397,-0.632639,0.020000,-0.014436,-0.013401,0.056022,-0.998235
2841,1532043874.892140,1532043874892140438,-1.509397,-0.632639,0.010000,-0.014403,-0.013446,0.056016,-0.998235
2842,1532043875.093391,1532043875093391003,-1.509397,-0.632639,0.010000,-0.014439,-0.013437,0.055963,-0.998238
2843,1532043875.295067,1532043875295066974,-1.509397,-0.632639,0.010000,-0.014454,-0.013409,0.055936,-0.998240
2844,1532043875.497040,1532043875497039488,-1.509397,-0.632639,0.020000,-0.014483,-0.013391,0.055915,-0.998241
2845,1532043875.698547,1532043875698546756,-1.518276,-0.632639,0.020000,-0.014470,-0.013408,0.055876,-0.998243
2846,1532043875.900099,1532043875900098568,-1.518276,-0.621541,0.020000,-0.014472,-0.013440,0.055848,-0.998244
2847,1532043876.102442,1532043876102442280,-1.518276,-0.621541,0.020000,-0.014494,-0.013445,0.055819,-0.998245
2848,1532043876.304013,1532043876304013292,-1.509397,-0.632639,0.020000,-0.014519,-0.013468,0.055799,-0.998246
2849,1532043876.504814,1532043876504813938,-1.509397,-0.632639,0.020000,-0.014516,-0.013449,0.055797,-0.998246
2850,1532043876.707706,1532043876707706097,-1.509397,-0.632639,0.020000,-0.014557,-0.013474,0.055810,-0.998244
2851,1532043876.907376,1532043876907375516,-1.509397,-0.632639,0.030000,-0.014521,-0.013502,0.055804,-0.998245
2852,1532043877.107816,1532043877107816035,-1.509397,-0.632639,0.030000,-0.014553,-0.013486,0.055783,-0.998246
2853,1532043877.308153,1532043877308153068,-1.509397,-0.632639,0.030000,-0.014591,-0.013481,0.055739,-0.998248
2854,1532043877.510271,1532043877510271405,-1.509397,-0.632639,0.030000,-0.014568,-0.013478,0.055722,-0.998249
2855,1532043877.711367,1532043877711367347,-1.509397,-0.632639,0.030000,-0.014582,-0.013455,0.055700,-0.998250
2856,1532043877.916341,1532043877916340713,-1.509397,-0.632639,0.030000,-0.014600,-0.013446,0.055650,-0.998253
2857,1532043878.114176,1532043878114175451,-1.500518,-0.632639,0.040000,-0.014591,-0.013469,0.055600,-0.998256
2858,1532043878.315208,1532043878315208321,-1.500518,-0.632639,0.040000,-0.014586,-0.013493,0.055597,-0.998256
2859,1532043878.516022,1532043878516022343,-1.500518,-0.632639,0.040000,-0.014607,-0.013507,0.055578,-0.998256
2860,1532043878.717099,1532043878717099532,-1.500518,-0.632639,0.050000,-0.014598,-0.013532,0.055542,-0.998258
2861,1532043878.918077,1532043878918077522,-1.500518,-0.632639,0.050000,-0.014655,-0.013531,0.055517,-0.998258
2862,1532043879.118913,1532043879118913497,-1.500518,-0.632639,0.050000,-0.014677,-0.013521,0.055499,-0.998259
2863,1532043879.321009,1532043879321008602,-1.500518,-0.632639,0.050000,-0.014655,-0.013524,0.055479,-0.998261
2864,1532043879.522107,1532043879522106816,-1.500518,-0.632639,0.050000,-0.014640,-0.013510,0.055479,-0.998261
2865,1532043879.724275,1532043879724274561,-1.500518,-0.632639,0.060000,-0.014651,-0.013480,0.055446,-0.998263
2866,1532043879.928018,1532043879928018172,-1.500518,-0.632639,0.060000,-0.014637,-0.013490,0.055415,-0.998265
2867,1532043880.125279,1532043880125278896,-1.500518,-0.632639,0.060000,-0.014627,-0.013473,0.055384,-0.998267
2868,1532043880.327751,1532043880327751312,-1.500518,-0.632639,0.060000,-0.014638,-0.013407,0.055325,-0.998271
2869,1532043880.529029,1532043880529028597,-1.500518,-0.632639,0.060000,-0.014610,-0.013401,0.055303,-0.998273
2870,1532043880.731779,1532043880731779348,-1.500518,-0.632639,0.060000,-0.014591,-0.013401,0.055252,-0.998276
