2653,1532043836.999998,1532043836999997515,1533666268507914014,96.970000
2654,1532043837.187406,1532043837187405508,1533666268706713010,96.970000
2656,1532043837.588732,1532043837588731570,1533666268907041568,96.960000
2657,1532043837.789905,1532043837789904919,1533666269114249983,96.960000
2658,1532043837.990634,1532043837990634494,1533666269312204203,96.960000
2658,1532043837.990634,1532043837990634494,1533666269561177233,96.950000
2659,1532043838.191696,1532043838191696099,1533666269713787961,96.950000
2660,1532043838.393485,1532043838393485158,1533666269914738842,96.950000
2662,1532043838.795564,1532043838795563633,1533666270116332151,96.940000
2662,1532043838.795564,1532043838795563633,1533666270318144941,96.940000
2663,1532043838.996930,1532043838996930294,1533666270517407657,96.940000
2665,1532043839.396976,1532043839396976297,1533666270718049596,96.940000
2665,1532043839.396976,1532043839396976297,1533666270922143121,96.940000
2666,1532043839.598469,1532043839598469228,1533666271118473137,96.930000
2667,1532043839.799064,1532043839799063764,1533666271327465465,96.930000
2668,1532043840.000026,1532043840000025754,1533666271531407207,96.930000
2669,1532043840.204497,1532043840204496754,1533666271721613699,96.930000
2670,1532043840.403000,1532043840402999777,1533666271927340758,96.920000
2671,1532043840.606721,1532043840606720701,1533666272126487363,96.920000
2672,1532043840.804600,1532043840804599790,1533666272328915087,96.910000
2673,1532043841.005293,1532043841005292885,1533666272529915215,96.910000
2674,1532043841.208620,1532043841208619730,1533666272732513116,96.910000
2675,1532043841.412024,1532043841412024431,1533666272939872179,96.900000
2676,1532043841.619109,1532043841619108925,1533666273143008371,96.900000
2677,1532043841.824260,1532043841824260083,1533666273344291678,96.890000
2678,1532043842.026456,1532043842026455893,1533666273551903150,96.890000
2679,1532043842.227203,1532043842227203483,1533666273752021299,96.880000
2680,1532043842.430059,1532043842430059354,1533666273950508016,96.880000
2681,1532043842.629845,1532043842629845124,1533666274153579346,96.870000
2682,1532043842.833026,1532043842833026466,1533666274353487260,96.870000
2683,1532043843.034833,1532043843034833188,1533666274554581435,96.860000
2684,1532043843.233902,1532043843233901522,1533666274757316139,96.850000
2685,1532043843.434882,1532043843434882359,1533666274956213712,96.840000
2686,1532043843.635692,1532043843635692286,1533666275156366979,96.840000
2687,1532043843.836289,1532043843836288901,1533666275359596644,96.830000
2688,1532043844.037842,1532043844037842025,1533666275559922092,96.830000
2689,1532043844.237883,1532043844237883282,1533666275760030782,96.820000
2690,1532043844.439362,1532043844439361878,1533666275957565508,96.820000
2691,1532043844.639760,1532043844639760542,1533666276160999873,96.820000
2693,1532043845.042847,1532043845042847429,1533666276363839861,96.820000
2693,1532043845.042847,1532043845042847429,1533666276566115813,96.810000
2694,1532043845.244305,1532043845244305257,1533666276767603332,96.810000
2695,1532043845.446513,1532043845446512650,1533666276964440917,96.810000
2696,1532043845.646641,1532043845646641460,1533666277167631853,96.810000
2697,1532043845.848714,1532043845848714197,1533666277370189477,96.810000
2698,1532043846.049571,1532043846049571067,1533666277568433974,96.810000
2700,1532043846.452224,1532043846452224516,1533666277777391270,96.800000
2700,1532043846.452224,1532043846452224516,1533666277974290590,96.800000
2701,1532043846.653750,1532043846653749928,1533666278176512265,96.790000
2702,1532043846.855193,1532043846855192812,1533666278384560298,96.790000
2703,1532043847.059796,1532043847059795748,1533666278581164584,96.790000
2704,1532043847.260631,1532043847260630795,1533666278782049965,96.790000
2706,1532043847.662974,1532043847662973781,1533666278983634719,96.780000
2706,1532043847.662974,1532043847662973781,1533666279183340604,96.780000
2707,1532043847.864543,1532043847864543064,1533666279391159868,96.780000
2708,1532043848.066984,1532043848066984345,1533666279589727938,96.780000
2709,1532043848.269104,1532043848269104442,1533666279790546343,96.780000
2710,1532043848.470065,1532043848470064544,1533666279993969709,96.780000
2711,1532043848.673209,1532043848673209534,1533666280192299790,96.780000
2712,1532043848.874107,1532043848874107396,1533666280394128634,96.770000
2714,1532043849.278608,1532043849278607654,1533666280599315002,96.770000
2714,1532043849.278608,1532043849278607654,1533666280799980870,96.770000
2715,1532043849.479449,1532043849479448780,1533666281008980449,96.770000
2716,1532043849.682693,1532043849682692649,1533666281203860359,96.770000
2717,1532043849.884349,1532043849884348781,1533666281404217852,96.770000
2718,1532043850.086419,1532043850086418734,1533666281611275902,96.760000
2719,1532043850.288710,1532043850288710415,1533666281811085276,96.760000
2720,1532043850.490589,1532043850490589010,1533666282014578048,96.750000
2721,1532043850.692796,1532043850692795923,1533666282212696218,96.750000
2722,1532043850.894874,1532043850894874292,1533666282417027381,96.750000
2723,1532043851.099323,1532043851099323117,1533666282616751066,96.750000
2724,1532043851.298819,1532043851298819384,1533666282821131179,96.750000
2725,1532043851.499885,1532043851499885278,1533666283023601352,96.750000
2727,1532043851.903862,1532043851903862466,1533666283223190026,96.740000
2727,1532043851.903862,1532043851903862466,1533666283421991498,96.740000
2728,1532043852.104272,1532043852104272298,1533666283627032276,96.740000
2729,1532043852.305455,1532043852305455151,1533666283827755099,96.740000
2730,1532043852.507280,1532043852507280146,1533666284029731374,96.730000
2731,1532043852.708412,1532043852708412407,1533666284231081875,96.730000
2732,1532043852.911904,1532043852911903539,1533666284432499554,96.720000
2733,1532043853.114604,1532043853114603858,1533666284641983869,96.720000
2734,1532043853.320102,1532043853320102567,1533666284837643224,96.720000
2735,1532043853.516755,1532043853516755165,1533666285039111882,96.710000
2736,1532043853.718260,1532043853718260385,1533666285237449672,96.710000
2737,1532043853.918585,1532043853918585065,1533666285437146292,96.700000
2738,1532043854.119340,1532043854119340400,1533666285643192786,96.700000
2739,1532043854.321031,1532043854321030579,1533666285839636403,96.690000
2740,1532043854.521820,1532043854521819738,1533666286044497106,96.690000
2741,1532043854.723015,1532043854723014623,1533666286251559458,96.690000
2742,1532043854.927970,1532043854927970133,1533666286448385211,96.690000
2744,1532043855.332256,1532043855332255896,1533666286652998354,96.690000
2744,1532043855.332256,1532043855332255896,1533666286851828049,96.680000
2746,1532043855.735078,1532043855735077761,1533666287053927837,96.680000
2746,1532043855.735078,1532043855735077761,1533666287256937835,96.680000
2747,1532043855.937330,1532043855937330498,1533666287460768915,96.670000
2749,1532043856.341205,1532043856341205446,1533666287662278160,96.660000
2749,1532043856.341205,1532043856341205446,1533666287863752209,96.660000
2750,1532043856.542944,1532043856542943689,1533666288060575800,96.660000
2751,1532043856.742769,1532043856742769011,1533666288269489618,96.660000
2752,1532043856.944936,1532043856944935476,1533666288471222600,96.660000
2753,1532043857.150187,1532043857150186506,1533666288671442633,96.650000
2754,1532043857.353678,1532043857353677830,1533666288871262081,96.650000
2755,1532043857.553445,1532043857553444881,1533666289075764302,96.650000
2757,1532043857.960119,1532043857960119146,1533666289283503446,96.640000
2757,1532043857.960119,1532043857960119146,1533666289479599683,96.640000
2758,1532043858.160316,1532043858160315539,1533666289680797900,96.630000
2759,1532043858.363020,1532043858363020338,1533666289885029222,96.630000
2760,1532043858.564348,1532043858564348311,1533666290088220752,96.620000
2762,1532043858.968511,1532043858968510586,1533666290290952313,96.620000
2762,1532043858.968511,1532043858968510586,1533666290493264745,96.620000
2763,1532043859.175438,1532043859175438313,1533666290703448253,96.610000
2764,1532043859.378382,1532043859378382120,1533666290902299818,96.610000
2765,1532043859.580070,1532043859580069931,1533666291096787920,96.600000
2766,1532043859.778915,1532043859778915161,1533666291302759388,96.600000
2767,1532043859.981019,1532043859981018714,1533666291503469342,96.600000
2768,1532043860.183110,1532043860183109660,1533666291720811073,96.600000
2769,1532043860.388179,1532043860388178578,1533666291908405718,96.590000
2770,1532043860.586311,1532043860586310819,1533666292113377490,96.590000
2771,1532043860.787597,1532043860787596648,1533666292310306094,96.580000
2772,1532043860.988684,1532043860988683981,1533666292509350584,96.580000
2774,1532043861.390769,1532043861390769176,1533666292711536407,96.580000
2774,1532043861.390769,1532043861390769176,1533666292913979620,96.570000
2775,1532043861.592236,1532043861592235932,1533666293159708483,96.570000
2776,1532043861.795784,1532043861795783640,1533666293317200002,96.570000
2777,1532043861.994711,1532043861994711494,1533666293514137279,96.570000
2778,1532043862.196303,1532043862196303401,1533666293720301329,96.570000
2779,1532043862.399246,1532043862399245896,1533666293919422455,96.560000
2780,1532043862.600859,1532043862600859147,1533666294129641882,96.560000
2781,1532043862.804340,1532043862804339847,1533666294324037737,96.560000
2782,1532043863.004622,1532043863004622512,1533666294522523655,96.560000
2783,1532043863.204741,1532043863204740633,1533666294733499482,96.550000
2784,1532043863.409348,1532043863409347473,1533666294924203712,96.540000
2786,1532043863.807585,1532043863807584715,1533666295128065109,96.540000
2786,1532043863.807585,1532043863807584715,1533666295329870202,96.530000
2787,1532043864.008198,1532043864008197650,1533666295530650595,96.530000
2788,1532043864.208896,1532043864208895705,1533666295730262672,96.530000
2789,1532043864.408810,1532043864408809955,1533666295930363976,96.530000
2791,1532043864.810681,1532043864810680591,1533666296132266697,96.520000
2791,1532043864.810681,1532043864810680591,1533666296334653424,96.520000
2792,1532043865.012370,1532043865012369586,1533666296534666976,96.510000
2793,1532043865.213860,1532043865213859990,1533666296738681703,96.510000
2795,1532043865.622089,1532043865622089001,1533666296943044715,96.510000
2796,1532043865.822939,1532043865822938576,1533666297143657657,96.500000
2796,1532043865.822939,1532043865822938576,1533666297367690568,96.490000
2797,1532043866.027427,1532043866027427272,1533666297548763907,96.490000
2799,1532043866.431832,1532043866431832299,1533666297755469607,96.490000
2799,1532043866.431832,1532043866431832299,1533666297952415571,96.490000
2800,1532043866.631603,1532043866631603157,1533666298151085138,96.480000
2801,1532043866.833177,1532043866833176505,1533666298356317516,96.480000
2802,1532043867.033479,1532043867033479425,1533666298556537733,96.470000
2803,1532043867.234855,1532043867234855525,1533666298756864533,96.470000
2804,1532043867.436412,1532043867436412425,1533666298958646995,96.470000
2805,1532043867.637009,1532043867637009392,1533666299160259277,96.460000
2806,1532043867.838602,1532043867838602100,1533666299360000447,96.460000
2807,1532043868.040559,1532043868040558646,1533666299563417961,96.460000
2808,1532043868.242579,1532043868242579352,1533666299764329737,96.450000
2809,1532043868.442989,1532043868442989440,1533666299964157665,96.450000
2810,1532043868.643416,1532043868643416327,1533666300165890997,96.450000
2811,1532043868.845361,1532043868845361002,1533666300369997789,96.450000
2812,1532043869.047825,1532043869047824906,1533666300568012306,96.450000
2813,1532043869.247407,1532043869247406837,1533666300766027697,96.450000
2814,1532043869.448279,1532043869448278971,1533666300973314991,96.440000
2816,1532043869.851314,1532043869851313955,1533666301171931676,96.440000
2816,1532043869.851314,1532043869851313955,1533666301375272624,96.440000
2817,1532043870.053690,1532043870053689827,1533666301574946235,96.440000
2818,1532043870.254374,1532043870254374090,1533666301777719613,96.440000
2820,1532043870.663087,1532043870663087260,1533666301991717454,96.440000
2820,1532043870.663087,1532043870663087260,1533666302179046304,96.440000
2821,1532043870.858682,1532043870858681942,1533666302384412595,96.430000
2822,1532043871.062837,1532043871062836656,1533666302583988472,96.430000
2824,1532043871.465100,1532043871465100219,1533666302789114795,96.430000
2825,1532043871.669227,1532043871669227253,1533666302991460953,96.420000
2826,1532043871.867803,1532043871867802979,1533666303185685653,96.420000
2826,1532043871.867803,1532043871867802979,1533666303391975094,96.430000
2827,1532043872.070320,1532043872070320131,1533666303591874512,96.420000
2828,1532043872.272767,1532043872272767044,1533666303795059125,96.420000
2829,1532043872.474214,1532043872474214184,1533666303996667087,96.420000
2830,1532043872.676211,1532043872676210570,1533666304196832975,96.420000
2831,1532043872.878134,1532043872878134060,1533666304400697089,96.410000
2832,1532043873.079131,1532043873079130610,1533666304600296081,96.420000
2834,1532043873.482128,1532043873482128249,1533666304803672695,96.410000
2834,1532043873.482128,1532043873482128249,1533666305010590337,96.410000
2835,1532043873.684865,1532043873684865112,1533666305203799023,96.400000
2836,1532043873.885277,1532043873885277344,1533666305406969204,96.400000
2837,1532043874.086329,1532043874086328838,1533666305608807334,96.400000
2838,1532043874.288389,1532043874288388712,1533666305810054859,96.400000
2839,1532043874.489448,1532043874489448205,1533666306011390731,96.400000
2840,1532043874.690647,1532043874690647314,1533666306210943134,96.390000
2841,1532043874.892140,1532043874892140438,1533666306411123673,96.390000
2842,1532043875.093391,1532043875093391003,1533666306617500506,96.380000
2843,1532043875.295067,1532043875295066974,1533666306817753709,96.380000
2844,1532043875.497040,1532043875497039488,1533666307016859829,96.380000
2845,1532043875.698547,1532043875698546756,1533666307217994709,96.370000
2846,1532043875.900099,1532043875900098568,1533666307420234008,96.370000
2847,1532043876.102442,1532043876102442280,1533666307624759820,96.370000
2848,1532043876.304013,1532043876304013292,1533666307822739801,96.370000
2849,1532043876.504814,1532043876504813938,1533666308029546093,96.370000
2851,1532043876.907376,1532043876907375516,1533666308225608974,96.370000
2851,1532043876.907376,1532043876907375516,1533666308425718292,96.360000
2852,1532043877.107816,1532043877107816035,1533666308630063043,96.360000
2853,1532043877.308153,1532043877308153068,1533666308830941783,96.360000
2854,1532043877.510271,1532043877510271405,1533666309032084420,96.360000
2855,1532043877.711367,1532043877711367347,1533666309235239093,96.350000
2857,1532043878.114176,1532043878114175451,1533666309433337983,96.350000
2857,1532043878.114176,1532043878114175451,1533666309637179415,96.350000
2858,1532043878.315208,1532043878315208321,1533666309833861034,96.340000
2859,1532043878.516022,1532043878516022343,1533666310037632439,96.340000
2860,1532043878.717099,1532043878717099532,1533666310237667266,96.340000
2861,1532043878.918077,1532043878918077522,1533666310439550753,96.330000
2863,1532043879.321009,1532043879321008602,1533666310642575212,96.330000
2863,1532043879.321009,1532043879321008602,1533666310843271568,96.330000
2864,1532043879.522107,1532043879522106816,1533666311042024191,96.330000
2865,1532043879.724275,1532043879724274561,1533666311251189950,96.320000
2866,1532043879.928018,1532043879928018172,1533666311446006366,96.320000
2867,1532043880.125279,1532043880125278896,1533666311646730696,96.310000
2868,1532043880.327751,1532043880327751312,1533666311851204622,96.310000
2869,1532043880.529029,1532043880529028597,1533666312053883685,96.310000
2870,1532043880.731779,1532043880731779348,1533666312264818350,96.300000
2871,1532043880.932502,1532043880932501787,1533666312453782918,96.300000
2872,1532043881.132876,1532043881132875683,1533666312656231188,96.300000
2873,1532043881.334810,1532043881334810341,1533666312856476268,96.290000
2874,1532043881.535757,1532043881535757387,1533666313054457109,96.290000
2875,1532043881.736553,1532043881736553426,1533666313262642792,96.290000
2877,1532043882.137577,1532043882137576513,1533666313458309262,96.290000
2877,1532043882.137577,1532043882137576513,1533666313659312415,96.290000
2878,1532043882.338874,1532043882338873637,1533666313862121796,96.290000
2879,1532043882.540702,1532043882540702408,1533666314061006298,96.290000
2880,1532043882.742143,1532043882742142732,1533666314265976181,96.280000
2881,1532043882.943575,1532043882943575152,1533666314468809086,96.280000
2882,1532043883.146334,1532043883146333647,1533666314662925814,96.280000
2883,1532043883.345099,1532043883345098973,1533666314867200872,96.270000
2884,1532043883.546367,1532043883546367042,1533666315067443723,96.270000
2886,1532043883.946553,1532043883946553364,1533666315269353079,96.270000
2886,1532043883.946553,1532043883946553364,1533666315465681621,96.270000
2888,1532043884.347547,1532043884347547332,1533666315668255752,96.270000
2889,1532043884.547513,1532043884547512461,1533666315865288741,96.260000
2889,1532043884.547513,1532043884547512461,1533666316066662302,96.260000
2891,1532043884.950560,1532043884950560053,1533666316272626950,96.260000
2892,1532043885.151587,1532043885151586907,1533666316485175159,96.260000
2892,1532043885.151587,1532043885151586907,1533666316670379016,96.250000
2893,1532043885.352485,1532043885352484961,1533666316873645336,96.250000
2895,1532043885.753541,1532043885753541072,1533666317072397134,96.240000
2896,1532043885.954309,1532043885954309494,1533666317275963008,96.230000
2896,1532043885.954309,1532043885954309494,1533666317476280331,96.230000
2897,1532043886.155019,1532043886155019325,1533666317674609959,96.230000
2898,1532043886.356849,1532043886356848896,1533666317885218520,96.230000
2899,1532043886.562349,1532043886562348692,1533666318082774611,96.230000
2900,1532043886.760963,1532043886760962915,1533666318283747222,96.230000
2901,1532043886.961596,1532043886961595978,1533666318483757538,96.230000
2902,1532043887.162986,1532043887162985679,1533666318686691198,96.220000
2903,1532043887.364341,1532043887364341043,1533666318897727693,96.230000
2905,1532043887.769177,1532043887769177556,1533666319091425624,96.220000
2905,1532043887.769177,1532043887769177556,1533666319305709144,96.220000
2907,1532043888.174911,1532043888174911185,1533666319492842872,96.220000
2907,1532043888.174911,1532043888174911185,1533666319697377256,96.220000
2909,1532043888.578061,1532043888578060856,1533666319900560233,96.220000
2910,1532043888.779805,1532043888779805115,1533666320101709441,96.220000
2911,1532043888.985368,1532043888985368239,1533666320309609794,96.220000
2911,1532043888.985368,1532043888985368239,1533666320506965185,96.220000
2912,1532043889.186276,1532043889186276182,1533666320706342163,96.220000
2913,1532043889.387277,1532043889387276603,1533666320909841064,96.230000
2914,1532043889.588317,1532043889588316577,1533666321109183782,96.230000
2916,1532043889.996420,1532043889996420021,1533666321318410158,96.230000
2916,1532043889.996420,1532043889996420021,1533666321520912643,96.240000
2917,1532043890.199786,1532043890199786162,1533666321723108653,96.260000
2918,1532043890.402411,1532043890402411442,1533666321924107485,96.270000
2919,1532043890.605151,1532043890605150609,1533666322128085297,96.280000
2920,1532043890.807162,1532043890807162323,1533666322334833342,96.280000
2921,1532043891.011725,1532043891011725291,1533666322530297919,96.290000
2922,1532043891.212405,1532043891212404690,1533666322731946772,96.290000
2923,1532043891.414171,1532043891414170741,1533666322949216179,96.280000
2924,1532043891.628008,1532043891628007754,1533666323202088580,96.290000
2926,1532043892.086121,1532043892086120576,1533666323415745043,96.310000
2926,1532043892.086121,1532043892086120576,1533666323607988514,96.310000
2927,1532043892.287014,1532043892287013926,1533666323808521264,96.300000
2929,1532043892.689876,1532043892689876111,1533666324010500000,96.310000
2929,1532043892.689876,1532043892689876111,1533666324211176593,96.330000
2930,1532043892.893283,1532043892893283275,1533666324417125187,96.340000
2931,1532043893.096339,1532043893096338889,1533666324620231274,96.340000
2932,1532043893.297564,1532043893297563502,1533666324820849571,96.340000
2933,1532043893.500122,1532043893500121582,1533666325019257722,96.350000
2934,1532043893.701486,1532043893701486034,1533666325225074679,96.360000
2936,1532043894.104223,1532043894104222779,1533666325425413241,96.370000
2936,1532043894.104223,1532043894104222779,1533666325629358154,96.370000
2937,1532043894.308129,1532043894308129046,1533666325832732658,96.380000
2938,1532043894.510965,1532043894510964628,1533666326035483725,96.390000
2939,1532043894.712431,1532043894712431224,1533666326233919020,96.410000
2940,1532043894.915875,1532043894915874709,1533666326439715335,96.420000
2941,1532043895.117943,1532043895117942775,1533666326642800999,96.420000
2942,1532043895.321016,1532043895321015764,1533666326841108817,96.430000
2943,1532043895.520485,1532043895520485216,1533666327042688797,96.440000
2944,1532043895.721954,1532043895721953572,1533666327243225441,96.440000
2945,1532043895.923319,1532043895923318792,1533666327445640676,96.450000
2946,1532043896.123946,1532043896123945679,1533666327645263161,96.450000
2947,1532043896.326497,1532043896326496559,1533666327848484175,96.460000
2948,1532043896.527017,1532043896527016727,1533666328049537089,96.470000
2950,1532043896.930945,1532043896930944795,1533666328251658897,96.480000
2950,1532043896.930945,1532043896930944795,1533666328453024390,96.480000
2951,1532043897.132738,1532043897132737598,1533666328659095012,96.480000
2952,1532043897.337403,1532043897337402966,1533666328857097610,96.490000
2953,1532043897.536171,1532043897536171044,1533666329055528357,96.500000
2954,1532043897.737660,1532043897737659592,1533666329261406794,96.500000
2956,1532043898.139361,1532043898139360660,1533666329458805104,96.500000
2956,1532043898.139361,1532043898139360660,1533666329661684771,96.510000
2957,1532043898.340615,1532043898340614873,1533666329863931019,96.510000
2959,1532043898.747691,1532043898747690993,1533666330065692572,96.520000
2959,1532043898.747691,1532043898747690993,1533666330274913148,96.520000
2960,1532043898.952659,1532043898952658568,1533666330473912177,96.530000
2962,1532043899.353697,1532043899353697303,1533666330674519496,96.540000
2963,1532043899.555218,1532043899555217595,1533666330876137954,96.540000
2963,1532043899.555218,1532043899555217595,1533666331076403391,96.550000
2964,1532043899.755848,1532043899755847810,1533666331279309132,96.560000
2965,1532043899.956839,1532043899956838632,1533666331479543865,96.560000
2967,1532043900.363408,1532043900363407618,1533666331689646621,96.570000
2967,1532043900.363408,1532043900363407618,1533666331887237975,96.580000
2969,1532043900.773222,1532043900773222192,1533666332094556745,96.580000
2969,1532043900.773222,1532043900773222192,1533666332294876567,96.580000
2970,1532043900.973721,1532043900973720823,1533666332494602739,96.590000
2971,1532043901.176830,1532043901176830005,1533666332697228503,96.590000
2972,1532043901.378020,1532043901378019802,1533666332899766036,96.600000
2973,1532043901.579196,1532043901579196191,1533666333101817306,96.610000
2974,1532043901.781008,1532043901781008546,1533666333304186395,96.610000
2976,1532043902.188068,1532043902188067642,1533666333509985467,96.620000
2976,1532043902.188068,1532043902188067642,1533666333710630716,96.630000
2977,1532043902.390714,1532043902390713786,1533666333908960009,96.640000
2978,1532043902.591150,1532043902591150113,1533666334124025836,96.640000
2980,1532043902.995408,1532043902995408196,1533666334317113922,96.650000
2980,1532043902.995408,1532043902995408196,1533666334514609146,96.650000
2981,1532043903.196429,1532043903196429066,1533666334714914609,96.660000
2982,1532043903.397042,1532043903397041489,1533666334918657831,96.660000
2983,1532043903.597921,1532043903597921303,1533666335120499329,96.670000
2984,1532043903.798701,1532043903798701342,1533666335322647893,96.670000
2985,1532043904.001011,1532043904001010815,1533666335521075366,96.680000
2986,1532043904.202366,1532043904202365603,1533666335726301435,96.690000
2987,1532043904.404020,1532043904404020422,1533666335923589826,96.700000
2988,1532043904.605870,1532043904605870089,1533666336127898162,96.700000
2989,1532043904.807383,1532043904807382605,1533666336331103401,96.710000
2990,1532043905.008756,1532043905008755729,1533666336530355914,96.710000
2991,1532043905.209584,1532043905209583831,1533666336730675728,96.720000
2992,1532043905.409705,1532043905409705088,1533666336929508040,96.730000
2993,1532043905.611472,1532043905611472387,1533666337132377920,96.750000
2995,1532043906.013289,1532043906013289295,1533666337338103159,96.760000
2995,1532043906.013289,1532043906013289295,1533666337535213942,96.760000
2996,1532043906.214633,1532043906214633460,1533666337736228716,96.770000
2997,1532043906.415579,1532043906415579290,1533666337938568599,96.780000
2998,1532043906.615808,1532043906615807523,1533666338134142646,96.790000
2999,1532043906.816368,1532043906816368330,1533666338340980670,96.790000
3000,1532043907.017870,1532043907017869710,1533666338539496384,96.800000
3001,1532043907.218839,1532043907218839092,1533666338738203754,96.810000
3002,1532043907.419549,1532043907419549530,1533666338942651079,96.810000
3003,1532043907.620804,1532043907620804159,1533666339142858189,96.820000
3004,1532043907.822319,1532043907822318755,1533666339345462389,96.830000
3005,1532043908.022340,1532043908022339468,1533666339541380243,96.850000
3007,1532043908.425304,1532043908425303732,1533666339743373488,96.850000
3007,1532043908.425304,1532043908425303732,1533666339949409719,96.860000
3008,1532043908.627025,1532043908627025143,1533666340159990042,96.870000
3009,1532043908.840247,1532043908840247119,1533666340352124339,96.880000
3010,1532043909.029479,1532043909029479041,1533666340551679729,96.890000
3011,1532043909.230610,1532043909230609798,1533666340749609404,96.890000
3012,1532043909.431614,1532043909431613708,1533666340954257877,96.900000
3013,1532043909.633139,1532043909633138608,1533666341153787748,96.910000
3014,1532043909.835057,1532043909835056466,1533666341357758094,96.920000
3015,1532043910.035400,1532043910035400186,1533666341557139626,96.930000
3016,1532043910.236166,1532043910236166081,1533666341758292956,96.930000
3017,1532043910.437631,1532043910437631333,1533666341961055056,96.940000
3018,1532043910.639884,1532043910639884262,1533666342158164336,96.950000
3020,1532043911.041044,1532043911041044532,1533666342363632740,96.950000
3021,1532043911.243141,1532043911243140662,1533666342564901761,96.950000
3021,1532043911.243141,1532043911243140662,1533666342764964209,96.960000
3022,1532043911.444184,1532043911444183548,1533666342967083428,96.970000
3023,1532043911.645352,1532043911645352193,1533666343167999638,96.980000
3025,1532043912.047195,1532043912047194829,1533666343368375591,96.980000
3025,1532043912.047195,1532043912047194829,1533666343567032881,96.990000
3026,1532043912.247681,1532043912247681332,1533666343768940497,96.990000
3027,1532043912.448716,1532043912448716442,1533666343973524863,97.000000
3028,1532043912.651721,1532043912651721336,1533666344171665042,97.000000
3029,1532043912.850569,1532043912850569286,1533666344370563167,97.000000
3030,1532043913.051440,1532043913051440300,1533666344572998976,97.010000
3031,1532043913.252251,1532043913252250771,1533666344771703857,97.010000
3032,1532043913.453432,1532043913453431928,1533666344977569401,97.010000
3034,1532043913.856067,1532043913856066913,1533666345177777537,97.010000
3034,1532043913.856067,1532043913856066913,1533666345379233806,97.010000
3036,1532043914.259175,1532043914259175176,1533666345577748184,97.010000
3036,1532043914.259175,1532043914259175176,1533666345780075304,97.020000
3037,1532043914.461432,1532043914461431433,1533666345981899462,97.020000
3038,1532043914.663370,1532043914663369899,1533666346187122802,97.030000
3039,1532043914.868328,1532043914868327842,1533666346392109051,97.030000
3040,1532043915.070204,1532043915070203908,1533666346593349852,97.040000
3041,1532043915.272039,1532043915272039463,1533666346795482423,97.050000
3043,1532043915.675892,1532043915675891627,1533666346997043520,97.050000
3043,1532043915.675892,1532043915675891627,1533666347196310489,97.060000
