2332.000000,1532043831.340783,1532043831340782080.000000
2333.000000,1532043831.538154,1532043831538152960.000000
2334.000000,1532043831.733506,1532043831733505024.000000
2335.000000,1532043831.942151,1532043831942150912.000000
2336.000000,1532043832.141157,1532043832141156096.000000
2337.000000,1532043832.348418,1532043832348417024.000000
2338.000000,1532043832.550020,1532043832550019072.000000
2339.000000,1532043832.750026,1532043832750024960.000000
2340.000000,1532043832.956220,1532043832956219904.000000
2341.000000,1532043833.159476,1532043833159474944.000000
2342.000000,1532043833.362340,1532043833362339072.000000
2343.000000,1532043833.564529,1532043833564528896.000000
2344.000000,1532043833.765618,1532043833765617920.000000
2345.000000,1532043833.967359,1532043833967358976.000000
2346.000000,1532043834.168380,1532043834168378880.000000
2347.000000,1532043834.369332,1532043834369330944.000000
2348.000000,1532043834.569761,1532043834569760000.000000
2349.000000,1532043834.771197,1532043834771196928.000000
2350.000000,1532043834.971880,1532043834971879936.000000
2351.000000,1532043835.175264,1532043835175262976.000000
2352.000000,1532043835.377109,1532043835377108992.000000
2353.000000,1532043835.578048,1532043835578048000.000000
2354.000000,1532043835.779980,1532043835779980032.000000
2355.000000,1532043835.981244,1532043835981243904.000000
2356.000000,1532043836.184351,1532043836184349952.000000
2357.000000,1532043836.384237,1532043836384237056.000000
2358.000000,1532043836.584955,1532043836584954112.000000
2359.000000,1532043836.786680,1532043836786679040.000000
2360.000000,1532043837.009183,1532043837009181952.000000
2361.000000,1532043837.190727,1532043837190725888.000000
2362.000000,1532043837.390034,1532043837390032896.000000
2363.000000,1532043837.591075,1532043837591075072.000000
2364.000000,1532043837.796479,1532043837796478976.000000
2365.000000,1532043837.992535,1532043837992534016.000000
2366.000000,1532043838.193966,1532043838193965056.000000
2367.000000,1532043838.395752,1532043838395750912.000000
2368.000000,1532043838.595636,1532043838595635968.000000
2369.000000,1532043838.797380,1532043838797380096.000000
2370.000000,1532043838.999068,1532043838999066880.000000
2371.000000,1532043839.198521,1532043839198520064.000000
2372.000000,1532043839.398685,1532043839398683904.000000
2373.000000,1532043839.600088,1532043839600088064.000000
2374.000000,1532043839.802209,1532043839802208000.000000
2375.000000,1532043840.003091,1532043840003089920.000000
2376.000000,1532043840.212724,1532043840212723968.000000
2377.000000,1532043840.405666,1532043840405665024.000000
2378.000000,1532043840.612420,1532043840612420096.000000
2379.000000,1532043840.806842,1532043840806841088.000000
2380.000000,1532043841.007356,1532043841007355904.000000
2381.000000,1532043841.210415,1532043841210415104.000000
2382.000000,1532043841.414260,1532043841414259968.000000
2383.000000,1532043841.620809,1532043841620808960.000000
2384.000000,1532043841.826717,1532043841826715904.000000
2385.000000,1532043842.028596,1532043842028594944.000000
2386.000000,1532043842.237316,1532043842237315072.000000
2387.000000,1532043842.432149,1532043842432147968.000000
2388.000000,1532043842.632029,1532043842632027904.000000
2389.000000,1532043842.835056,1532043842835055104.000000
2390.000000,1532043843.036871,1532043843036870912.000000
2391.000000,1532043843.235551,1532043843235550976.000000
2392.000000,1532043843.437474,1532043843437473024.000000
2393.000000,1532043843.637476,1532043843637476096.000000
2394.000000,1532043843.838609,1532043843838608896.000000
2395.000000,1532043844.040143,1532043844040143104.000000
2396.000000,1532043844.239749,1532043844239748096.000000
2397.000000,1532043844.442691,1532043844442690048.000000
2398.000000,1532043844.642023,1532043844642022912.000000
2399.000000,1532043844.844031,1532043844844030976.000000
2400.000000,1532043845.044953,1532043845044952064.000000
2401.000000,1532043845.247099,1532043845247098880.000000
2402.000000,1532043845.449103,1532043845449103104.000000
2403.000000,1532043845.648655,1532043845648654080.000000
2404.000000,1532043845.851638,1532043845851636992.000000
2405.000000,1532043846.050766,1532043846050765056.000000
2406.000000,1532043846.252130,1532043846252130048.000000
2407.000000,1532043846.454453,1532043846454451968.000000
2408.000000,1532043846.655436,1532043846655436032.000000
2409.000000,1532043846.856932,1532043846856931072.000000
2410.000000,1532043847.064170,1532043847064169984.000000
2411.000000,1532043847.262833,1532043847262832128.000000
2412.000000,1532043847.463208,1532043847463207936.000000
2413.000000,1532043847.665091,1532043847665090048.000000
2414.000000,1532043847.867041,1532043847867040000.000000
2415.000000,1532043848.077186,1532043848077186048.000000
2416.000000,1532043848.271528,1532043848271527936.000000
2417.000000,1532043848.472065,1532043848472065024.000000
2418.000000,1532043848.675270,1532043848675269888.000000
2419.000000,1532043848.876154,1532043848876154112.000000
2420.000000,1532043849.078207,1532043849078205952.000000
2421.000000,1532043849.281026,1532043849281025024.000000
2422.000000,1532043849.481093,1532043849481093120.000000
2423.000000,1532043849.689615,1532043849689614080.000000
2424.000000,1532043849.887151,1532043849887151104.000000
2425.000000,1532043850.088433,1532043850088432128.000000
2426.000000,1532043850.291234,1532043850291233024.000000
2427.000000,1532043850.492702,1532043850492701952.000000
2428.000000,1532043850.694714,1532043850694713088.000000
2429.000000,1532043850.897025,1532043850897024000.000000
2430.000000,1532043851.101313,1532043851101312000.000000
2431.000000,1532043851.301125,1532043851301124096.000000
2432.000000,1532043851.502709,1532043851502707968.000000
2433.000000,1532043851.704297,1532043851704295936.000000
2434.000000,1532043851.906536,1532043851906534912.000000
2435.000000,1532043852.106254,1532043852106253056.000000
2436.000000,1532043852.307205,1532043852307204096.000000
2437.000000,1532043852.509771,1532043852509769984.000000
2438.000000,1532043852.713070,1532043852713069056.000000
2439.000000,1532043852.914105,1532043852914105088.000000
2440.000000,1532043853.116752,1532043853116751872.000000
2441.000000,1532043853.323304,1532043853323302912.000000
2442.000000,1532043853.519516,1532043853519515904.000000
2443.000000,1532043853.720170,1532043853720169984.000000
2444.000000,1532043853.922612,1532043853922611968.000000
2445.000000,1532043854.121682,1532043854121681920.000000
2446.000000,1532043854.323236,1532043854323235072.000000
2447.000000,1532043854.524178,1532043854524176896.000000
2448.000000,1532043854.724815,1532043854724814080.000000
2449.000000,1532043854.933327,1532043854933326080.000000
2450.000000,1532043855.132864,1532043855132862976.000000
2451.000000,1532043855.333982,1532043855333981952.000000
2452.000000,1532043855.536173,1532043855536172032.000000
2453.000000,1532043855.737978,1532043855737977088.000000
2454.000000,1532043855.943540,1532043855943538944.000000
2455.000000,1532043856.142473,1532043856142472960.000000
2456.000000,1532043856.343156,1532043856343155968.000000
2457.000000,1532043856.545261,1532043856545261056.000000
2458.000000,1532043856.744951,1532043856744951040.000000
2459.000000,1532043856.949477,1532043856949476096.000000
2460.000000,1532043857.152308,1532043857152307968.000000
2461.000000,1532043857.355094,1532043857355094016.000000
2462.000000,1532043857.555734,1532043857555734016.000000
2463.000000,1532043857.758049,1532043857758048000.000000
2464.000000,1532043857.962063,1532043857962063104.000000
2465.000000,1532043858.163111,1532043858163109888.000000
2466.000000,1532043858.364679,1532043858364678912.000000
2467.000000,1532043858.567216,1532043858567216128.000000
2468.000000,1532043858.769457,1532043858769456896.000000
2469.000000,1532043858.970241,1532043858970241024.000000
2470.000000,1532043859.177989,1532043859177989120.000000
2471.000000,1532043859.380064,1532043859380062976.000000
2472.000000,1532043859.581844,1532043859581842944.000000
2473.000000,1532043859.781318,1532043859781317888.000000
2474.000000,1532043859.983383,1532043859983383040.000000
2475.000000,1532043860.184842,1532043860184840960.000000
2476.000000,1532043860.396804,1532043860396804096.000000
2477.000000,1532043860.589490,1532043860589488896.000000
2478.000000,1532043860.793906,1532043860793904896.000000
2479.000000,1532043860.990437,1532043860990437120.000000
2480.000000,1532043861.191885,1532043861191885056.000000
2481.000000,1532043861.393206,1532043861393204992.000000
2482.000000,1532043861.594250,1532043861594249984.000000
2483.000000,1532043861.797860,1532043861797860096.000000
2484.000000,1532043861.997170,1532043861997169920.000000
2485.000000,1532043862.198114,1532043862198114048.000000
2486.000000,1532043862.402694,1532043862402693120.000000
2487.000000,1532043862.602785,1532043862602784000.000000
2488.000000,1532043862.807434,1532043862807433984.000000
2489.000000,1532043863.006552,1532043863006551040.000000
2490.000000,1532043863.206845,1532043863206844928.000000
2491.000000,1532043863.411305,1532043863411304960.000000
2492.000000,1532043863.608857,1532043863608857088.000000
2493.000000,1532043863.809298,1532043863809296896.000000
2494.000000,1532043864.010281,1532043864010279936.000000
2495.000000,1532043864.211689,1532043864211688960.000000
2496.000000,1532043864.410333,1532043864410331904.000000
2497.000000,1532043864.611445,1532043864611444992.000000
2498.000000,1532043864.813573,1532043864813572096.000000
2499.000000,1532043865.014424,1532043865014424064.000000
2500.000000,1532043865.215863,1532043865215863040.000000
2501.000000,1532043865.420021,1532043865420020992.000000
2502.000000,1532043865.624203,1532043865624203008.000000
2503.000000,1532043865.824746,1532043865824744960.000000
2504.000000,1532043866.041305,1532043866041304064.000000
2505.000000,1532043866.233067,1532043866233065984.000000
2506.000000,1532043866.435137,1532043866435136000.000000
2507.000000,1532043866.633382,1532043866633381120.000000
2508.000000,1532043866.835160,1532043866835160064.000000
2509.000000,1532043867.035343,1532043867035342080.000000
2510.000000,1532043867.236992,1532043867236990976.000000
2511.000000,1532043867.438233,1532043867438232064.000000
2512.000000,1532043867.639404,1532043867639403008.000000
2513.000000,1532043867.840688,1532043867840687104.000000
2514.000000,1532043868.042197,1532043868042195968.000000
2515.000000,1532043868.245194,1532043868245192960.000000
2516.000000,1532043868.444706,1532043868444706048.000000
2517.000000,1532043868.645140,1532043868645139968.000000
2518.000000,1532043868.848120,1532043868848120064.000000
2519.000000,1532043869.049876,1532043869049875968.000000
2520.000000,1532043869.249108,1532043869249106944.000000
2521.000000,1532043869.450125,1532043869450124032.000000
2522.000000,1532043869.657130,1532043869657128960.000000
2523.000000,1532043869.853136,1532043869853135872.000000
2524.000000,1532043870.055350,1532043870055350016.000000
2525.000000,1532043870.256685,1532043870256685056.000000
2526.000000,1532043870.458287,1532043870458286080.000000
2527.000000,1532043870.672371,1532043870672370944.000000
2528.000000,1532043870.860423,1532043870860421888.000000
2529.000000,1532043871.065143,1532043871065142016.000000
2530.000000,1532043871.265543,1532043871265541888.000000
2531.000000,1532043871.467252,1532043871467250944.000000
2532.000000,1532043871.672202,1532043871672200960.000000
2533.000000,1532043871.870037,1532043871870036992.000000
2534.000000,1532043872.072030,1532043872072029952.000000
2535.000000,1532043872.275074,1532043872275074048.000000
2536.000000,1532043872.476151,1532043872476150016.000000
2537.000000,1532043872.680058,1532043872680058112.000000
2538.000000,1532043872.880162,1532043872880162048.000000
2539.000000,1532043873.081219,1532043873081219072.000000
2540.000000,1532043873.281677,1532043873281676032.000000
2541.000000,1532043873.483793,1532043873483792896.000000
2542.000000,1532043873.692679,1532043873692678912.000000
2543.000000,1532043873.887161,1532043873887160064.000000
2544.000000,1532043874.089911,1532043874089910016.000000
2545.000000,1532043874.290212,1532043874290212096.000000
2546.000000,1532043874.491392,1532043874491390976.000000
2547.000000,1532043874.692279,1532043874692279040.000000
2548.000000,1532043874.894073,1532043874894072064.000000
2549.000000,1532043875.095343,1532043875095343104.000000
2550.000000,1532043875.328959,1532043875328958976.000000
2551.000000,1532043875.498944,1532043875498944000.000000
2552.000000,1532043875.701053,1532043875701051904.000000
2553.000000,1532043875.902588,1532043875902586880.000000
2554.000000,1532043876.104383,1532043876104381952.000000
2555.000000,1532043876.310451,1532043876310449920.000000
2556.000000,1532043876.506538,1532043876506536960.000000
2557.000000,1532043876.709481,1532043876709480960.000000
2558.000000,1532043876.909695,1532043876909693952.000000
2559.000000,1532043877.110155,1532043877110153984.000000
2560.000000,1532043877.310825,1532043877310823936.000000
2561.000000,1532043877.513761,1532043877513760000.000000
2562.000000,1532043877.713900,1532043877713899008.000000
2563.000000,1532043877.917671,1532043877917669888.000000
2564.000000,1532043878.116845,1532043878116844032.000000
2565.000000,1532043878.317299,1532043878317298944.000000
2566.000000,1532043878.518034,1532043878518033920.000000
2567.000000,1532043878.719578,1532043878719577088.000000
2568.000000,1532043878.924274,1532043878924272896.000000
2569.000000,1532043879.121166,1532043879121166080.000000
2570.000000,1532043879.323476,1532043879323474944.000000
2571.000000,1532043879.524268,1532043879524268032.000000
2572.000000,1532043879.726366,1532043879726365952.000000
2573.000000,1532043879.937561,1532043879937560064.000000
2574.000000,1532043880.127588,1532043880127587072.000000
2575.000000,1532043880.330461,1532043880330460928.000000
2576.000000,1532043880.534676,1532043880534675968.000000
2577.000000,1532043880.733816,1532043880733816064.000000
2578.000000,1532043880.944017,1532043880944016896.000000
2579.000000,1532043881.135120,1532043881135119104.000000
2580.000000,1532043881.336639,1532043881336638976.000000
2581.000000,1532043881.537543,1532043881537542912.000000
2582.000000,1532043881.738425,1532043881738424064.000000
2583.000000,1532043881.946327,1532043881946327040.000000
2584.000000,1532043882.139729,1532043882139728896.000000
2585.000000,1532043882.340784,1532043882340784128.000000
2586.000000,1532043882.542439,1532043882542437888.000000
2587.000000,1532043882.745296,1532043882745295104.000000
2588.000000,1532043882.945654,1532043882945652992.000000
2589.000000,1532043883.152093,1532043883152092928.000000
2590.000000,1532043883.347127,1532043883347127040.000000
2591.000000,1532043883.547975,1532043883547974912.000000
2592.000000,1532043883.748926,1532043883748924928.000000
2593.000000,1532043883.948599,1532043883948599040.000000
2594.000000,1532043884.148426,1532043884148424960.000000
2595.000000,1532043884.349872,1532043884349871104.000000
2596.000000,1532043884.549354,1532043884549352960.000000
2597.000000,1532043884.750626,1532043884750626048.000000
2598.000000,1532043884.952978,1532043884952976896.000000
2599.000000,1532043885.173301,1532043885173299968.000000
2600.000000,1532043885.354431,1532043885354430976.000000
2601.000000,1532043885.555016,1532043885555014912.000000
2602.000000,1532043885.756121,1532043885756121088.000000
2603.000000,1532043885.955898,1532043885955897088.000000
2604.000000,1532043886.157050,1532043886157050112.000000
2605.000000,1532043886.359100,1532043886359099904.000000
2606.000000,1532043886.564444,1532043886564442880.000000
2607.000000,1532043886.762965,1532043886762963968.000000
2608.000000,1532043886.963357,1532043886963356928.000000
2609.000000,1532043887.165328,1532043887165327104.000000
2610.000000,1532043887.366362,1532043887366361088.000000
2611.000000,1532043887.589564,1532043887589562880.000000
2612.000000,1532043887.771991,1532043887771991040.000000
2613.000000,1532043887.985081,1532043887985081088.000000
2614.000000,1532043888.177187,1532043888177186048.000000
2615.000000,1532043888.378533,1532043888378533120.000000
2616.000000,1532043888.580997,1532043888580996096.000000
2617.000000,1532043888.782791,1532043888782790912.000000
2618.000000,1532043888.987166,1532043888987164928.000000
2619.000000,1532043889.189428,1532043889189426944.000000
2620.000000,1532043889.388941,1532043889388941056.000000
2621.000000,1532043889.593202,1532043889593200896.000000
2622.000000,1532043889.793634,1532043889793634048.000000
2623.000000,1532043889.997645,1532043889997645056.000000
2624.000000,1532043890.202321,1532043890202320896.000000
2625.000000,1532043890.403735,1532043890403734016.000000
2626.000000,1532043890.607229,1532043890607228928.000000
2627.000000,1532043890.809742,1532043890809742080.000000
2628.000000,1532043891.013606,1532043891013605120.000000
2629.000000,1532043891.215369,1532043891215368960.000000
2630.000000,1532043891.416187,1532043891416186112.000000
2631.000000,1532043891.630494,1532043891630493952.000000
2632.000000,1532043891.886591,1532043891886590976.000000
2633.000000,1532043892.088014,1532043892088013056.000000
2634.000000,1532043892.293740,1532043892293739008.000000
2635.000000,1532043892.490208,1532043892490206976.000000
2636.000000,1532043892.691741,1532043892691739904.000000
2637.000000,1532043892.894956,1532043892894956032.000000
2638.000000,1532043893.098473,1532043893098472960.000000
2639.000000,1532043893.299185,1532043893299184128.000000
2640.000000,1532043893.502337,1532043893502336000.000000
2641.000000,1532043893.704120,1532043893704120064.000000
2642.000000,1532043893.906279,1532043893906278912.000000
2643.000000,1532043894.107044,1532043894107043072.000000
2644.000000,1532043894.313024,1532043894313022976.000000
2645.000000,1532043894.513444,1532043894513444096.000000
2646.000000,1532043894.714350,1532043894714349056.000000
2647.000000,1532043894.918073,1532043894918073088.000000
2648.000000,1532043895.119725,1532043895119724032.000000
2649.000000,1532043895.323910,1532043895323909888.000000
2650.000000,1532043895.522803,1532043895522802944.000000
2651.000000,1532043895.723195,1532043895723194112.000000
2652.000000,1532043895.926328,1532043895926328064.000000
2653.000000,1532043896.126035,1532043896126034944.000000
2654.000000,1532043896.328265,1532043896328263936.000000
2655.000000,1532043896.529494,1532043896529492992.000000
2656.000000,1532043896.729977,1532043896729976064.000000
2657.000000,1532043896.933711,1532043896933711104.000000
2658.000000,1532043897.134539,1532043897134537984.000000
2659.000000,1532043897.338938,1532043897338938112.000000
2660.000000,1532043897.538614,1532043897538612992.000000
2661.000000,1532043897.739448,1532043897739447040.000000
2662.000000,1532043897.941570,1532043897941570048.000000
2663.000000,1532043898.141976,1532043898141976064.000000
2664.000000,1532043898.342450,1532043898342449920.000000
2665.000000,1532043898.547859,1532043898547857920.000000
2666.000000,1532043898.750082,1532043898750082048.000000
2667.000000,1532043898.955054,1532043898955054080.000000
2668.000000,1532043899.155290,1532043899155289088.000000
2669.000000,1532043899.355455,1532043899355454976.000000
2670.000000,1532043899.557645,1532043899557645056.000000
2671.000000,1532043899.757416,1532043899757414912.000000
2672.000000,1532043899.958942,1532043899958941952.000000
2673.000000,1532043900.160636,1532043900160634880.000000
2674.000000,1532043900.374959,1532043900374958080.000000
2675.000000,1532043900.567370,1532043900567368960.000000
2676.000000,1532043900.775002,1532043900775001088.000000
2677.000000,1532043900.975735,1532043900975735040.000000
2678.000000,1532043901.178419,1532043901178418944.000000
2679.000000,1532043901.380754,1532043901380752896.000000
2680.000000,1532043901.581328,1532043901581327872.000000
2681.000000,1532043901.782965,1532043901782963968.000000
2682.000000,1532043901.985042,1532043901985040896.000000
2683.000000,1532043902.189803,1532043902189803008.000000
2684.000000,1532043902.394012,1532043902394010880.000000
2685.000000,1532043902.593560,1532043902593559040.000000
2686.000000,1532043902.804820,1532043902804818944.000000
2687.000000,1532043902.997167,1532043902997167104.000000
2688.000000,1532043903.198505,1532043903198504960.000000
2689.000000,1532043903.399501,1532043903399500032.000000
2690.000000,1532043903.599818,1532043903599816960.000000
2691.000000,1532043903.801020,1532043903801019904.000000
2692.000000,1532043904.003108,1532043904003108096.000000
2693.000000,1532043904.204276,1532043904204275968.000000
2694.000000,1532043904.407461,1532043904407461120.000000
2695.000000,1532043904.607389,1532043904607387904.000000
2696.000000,1532043904.809556,1532043904809555968.000000
2697.000000,1532043905.010654,1532043905010652928.000000
2698.000000,1532043905.212802,1532043905212802048.000000
2699.000000,1532043905.411598,1532043905411597056.000000
2700.000000,1532043905.613914,1532043905613913088.000000
2701.000000,1532043905.815204,1532043905815203072.000000
2702.000000,1532043906.016909,1532043906016908032.000000
2703.000000,1532043906.217211,1532043906217210112.000000
2704.000000,1532043906.417231,1532043906417231104.000000
2705.000000,1532043906.619211,1532043906619211008.000000
2706.000000,1532043906.818283,1532043906818283008.000000
2707.000000,1532043907.019619,1532043907019618048.000000
2708.000000,1532043907.222696,1532043907222694912.000000
2709.000000,1532043907.421589,1532043907421588992.000000
2710.000000,1532043907.623342,1532043907623341056.000000
2711.000000,1532043907.823992,1532043907823991040.000000
2712.000000,1532043908.024205,1532043908024204032.000000
2713.000000,1532043908.225449,1532043908225447936.000000
2714.000000,1532043908.433988,1532043908433987072.000000
2715.000000,1532043908.629866,1532043908629865984.000000
2716.000000,1532043908.844134,1532043908844133888.000000
2717.000000,1532043909.032276,1532043909032275968.000000
2718.000000,1532043909.232254,1532043909232252928.000000
2719.000000,1532043909.434413,1532043909434413056.000000
2720.000000,1532043909.634874,1532043909634874112.000000
2721.000000,1532043909.837293,1532043909837292032.000000
2722.000000,1532043910.037497,1532043910037497088.000000
2723.000000,1532043910.241537,1532043910241536000.000000
2724.000000,1532043910.439877,1532043910439877120.000000
2725.000000,1532043910.641695,1532043910641694976.000000
2726.000000,1532043910.842415,1532043910842414080.000000
2727.000000,1532043911.043686,1532043911043685888.000000
2728.000000,1532043911.245192,1532043911245190912.000000
2729.000000,1532043911.445522,1532043911445520896.000000
2730.000000,1532043911.647141,1532043911647141120.000000
2731.000000,1532043911.848335,1532043911848334080.000000
2732.000000,1532043912.049144,1532043912049144064.000000
2733.000000,1532043912.249705,1532043912249704960.000000
2734.000000,1532043912.450633,1532043912450632960.000000
2735.000000,1532043912.657215,1532043912657213952.000000
2736.000000,1532043912.853237,1532043912853235968.000000
2737.000000,1532043913.053149,1532043913053147904.000000
2738.000000,1532043913.254466,1532043913254465024.000000
2739.000000,1532043913.455153,1532043913455152128.000000
2740.000000,1532043913.660687,1532043913660686080.000000
2741.000000,1532043913.858811,1532043913858810112.000000
2742.000000,1532043914.059207,1532043914059205888.000000
2743.000000,1532043914.261059,1532043914261058048.000000
2744.000000,1532043914.463333,1532043914463333120.000000
2745.000000,1532043914.665144,1532043914665144064.000000
2746.000000,1532043914.870864,1532043914870863104.000000
2747.000000,1532043915.072010,1532043915072009984.000000
2748.000000,1532043915.273995,1532043915273993984.000000
2749.000000,1532043915.475733,1532043915475731968.000000
2750.000000,1532043915.677425,1532043915677424896.000000
